"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"HOU","HOU @ BOS","04/02/2021","L","48","104.1","119.2","-15.1","70.3","1.86","18.8","25.0","72.7","46.0","14.3","50.0","52.3","98.50","40.0"
"SAS","SAS vs. ATL","04/01/2021","L","58","112.2","118.6","-6.4","51.0","4.17","16.4","20.3","75.0","44.8","5.2","50.5","53.5","94.34","45.5"
"DET","DET vs. WAS","04/01/2021","W","48","115.4","87.5","27.9","68.9","2.38","20.9","26.0","90.0","58.0","12.5","54.3","57.9","104.00","63.6"
"NOP","NOP vs. ORL","04/01/2021","L","53","97.3","101.8","-4.4","63.4","1.04","17.0","25.9","74.2","51.7","22.1","50.5","54.3","102.34","47.7"
"WAS","WAS @ DET","04/01/2021","L","48","87.5","115.4","-27.9","62.5","1.67","18.7","10.0","74.0","42.0","14.4","50.0","48.7","104.00","36.4"
"LAC","LAC vs. DEN","04/01/2021","L","48","105.6","113.5","-7.9","48.6","1.42","13.7","35.3","75.0","53.7","13.5","47.1","51.1","89.00","43.6"
"CHA","CHA @ BKN","04/01/2021","L","48","94.7","115.6","-20.9","73.3","1.83","17.2","20.7","68.8","42.5","12.8","42.4","47.2","95.00","39.8"
"PHI","PHI @ CLE","04/01/2021","W","48","112.9","93.1","19.8","67.5","2.70","19.0","27.3","87.8","55.8","9.9","51.1","54.8","101.00","62.1"
"ORL","ORL @ NOP","04/01/2021","W","53","101.8","97.3","4.4","44.4","1.82","13.6","25.8","74.1","48.3","9.7","44.8","49.5","102.34","52.3"
"MIA","MIA vs. GSW","04/01/2021","W","48","116.0","111.2","4.8","76.9","2.50","21.6","22.2","71.4","47.9","12.0","55.5","60.9","99.00","56.6"
"BKN","BKN vs. CHA","04/01/2021","W","48","115.6","94.7","20.9","77.3","2.27","23.4","31.3","79.3","57.5","15.6","59.3","59.8","95.00","60.2"
"GSW","GSW @ MIA","04/01/2021","L","48","111.2","116.0","-4.8","63.9","1.15","17.0","28.6","77.8","52.1","20.4","53.0","58.6","99.00","43.4"
"CLE","CLE vs. PHI","04/01/2021","L","48","93.1","112.9","-19.8","76.5","1.44","19.5","12.2","72.7","44.2","17.8","48.8","52.7","101.00","37.9"
"DEN","DEN @ LAC","04/01/2021","W","48","113.5","105.6","7.9","71.8","2.15","21.9","25.0","64.7","46.3","14.6","56.2","57.9","89.00","56.4"
"ATL","ATL @ SAS","04/01/2021","W","58","118.6","112.2","6.4","56.0","2.33","18.3","25.0","79.7","55.2","10.6","56.5","60.1","94.34","54.5"
"CHI","CHI @ PHX","03/31/2021","L","48","122.1","126.0","-3.9","62.8","2.70","18.2","45.6","84.2","61.1","10.5","49.0","53.6","95.50","47.0"
"MIA","MIA @ IND","03/31/2021","W","48","97.9","92.6","5.3","68.8","1.83","17.3","21.6","73.1","47.6","12.8","47.4","50.9","94.00","52.9"
"HOU","HOU @ BKN","03/31/2021","L","48","113.7","125.0","-11.3","56.4","1.69","17.6","19.5","63.0","42.5","13.7","58.3","61.0","95.50","43.6"
"TOR","TOR @ OKC","03/31/2021","L","48","105.1","113.0","-7.9","60.0","3.00","16.5","14.0","57.7","34.9","7.1","47.8","52.1","99.00","44.7"
"MIN","MIN vs. NYK","03/31/2021","W","48","105.2","106.3","-1.2","69.4","1.92","18.2","29.4","73.3","50.0","13.4","49.4","53.5","96.00","52.5"
"SAC","SAC @ SAS","03/31/2021","L","48","102.9","117.6","-14.7","56.4","1.83","16.2","20.4","68.5","44.4","11.7","48.4","52.8","102.50","43.6"
"OKC","OKC vs. TOR","03/31/2021","W","48","113.0","105.1","7.9","48.7","0.95","13.5","42.3","86.0","65.1","20.0","53.5","57.5","99.00","55.3"
"SAS","SAS vs. SAC","03/31/2021","W","48","117.6","102.9","14.7","55.8","2.18","16.8","31.5","79.6","55.6","10.8","52.2","56.1","102.50","56.4"
"BOS","BOS vs. DAL","03/31/2021","L","48","105.9","111.9","-6.0","51.3","2.22","14.9","24.6","76.9","45.8","8.8","47.3","51.9","101.50","46.4"
"MEM","MEM vs. UTA","03/31/2021","L","48","105.9","109.9","-4.0","54.8","2.09","16.9","24.0","68.5","47.1","10.9","49.4","53.4","101.00","52.0"
"PHX","PHX vs. CHI","03/31/2021","W","48","126.0","122.1","3.9","63.0","2.90","22.1","15.8","54.4","38.9","10.4","63.6","66.1","95.50","53.0"
"DET","DET vs. POR","03/31/2021","L","48","103.1","125.3","-22.2","72.5","1.71","21.0","24.0","78.6","48.9","17.3","51.7","54.0","98.50","38.0"
"BKN","BKN vs. HOU","03/31/2021","W","48","125.0","113.7","11.3","56.8","2.08","18.1","37.0","80.5","57.5","12.5","56.1","61.0","95.50","56.4"
"IND","IND vs. MIA","03/31/2021","L","48","92.6","97.9","-5.3","67.6","1.53","17.7","26.9","78.4","52.4","16.0","46.5","48.2","94.00","47.1"
"MIL","MIL @ LAL","03/31/2021","W","48","106.7","94.2","12.5","54.8","1.05","16.8","22.5","72.2","51.1","21.0","62.0","64.4","104.00","63.3"
"POR","POR @ DET","03/31/2021","W","48","125.3","103.1","22.2","64.3","2.08","20.0","21.4","76.0","51.1","13.1","61.0","66.4","98.50","62.0"
"UTA","UTA @ MEM","03/31/2021","W","48","109.9","105.9","4.0","52.6","1.33","14.7","31.5","76.0","52.9","14.9","51.7","55.5","101.00","48.0"
"LAL","LAL vs. MIL","03/31/2021","L","48","94.2","106.7","-12.5","62.9","1.00","15.7","27.8","77.5","48.9","21.4","46.0","50.2","104.00","36.7"
"NYK","NYK @ MIN","03/31/2021","L","48","106.3","105.2","1.2","51.3","1.18","15.7","26.7","70.6","50.0","17.9","54.3","56.4","96.00","47.5"
"DAL","DAL @ BOS","03/31/2021","W","48","111.9","105.9","6.0","52.6","1.00","15.4","23.1","75.4","54.2","19.8","61.7","64.2","101.50","53.6"
"ORL","ORL @ LAC","03/30/2021","W","48","106.2","100.0","6.2","60.5","2.56","16.8","30.9","71.2","50.5","9.3","44.0","50.0","96.50","56.8"
"PHI","PHI @ DEN","03/30/2021","L","48","99.0","106.1","-7.2","51.4","1.50","15.0","12.5","69.8","39.6","12.5","49.4","53.6","97.00","43.7"
"WAS","WAS vs. CHA","03/30/2021","L","48","103.0","111.8","-8.8","53.7","1.69","15.7","28.3","72.0","48.2","12.9","46.0","48.8","101.50","42.3"
"PHX","PHX vs. ATL","03/30/2021","W","48","121.9","114.6","7.3","60.0","1.93","19.7","31.8","85.4","59.8","14.6","58.0","61.0","96.00","52.5"
"DEN","DEN vs. PHI","03/30/2021","W","48","106.1","99.0","7.2","66.7","1.30","19.0","30.2","87.5","60.4","20.4","55.6","58.8","97.00","56.3"
"ATL","ATL @ PHX","03/30/2021","L","48","114.6","121.9","-7.3","73.2","4.29","22.6","14.6","68.2","40.2","7.3","55.9","58.4","96.00","47.5"
"LAC","LAC vs. ORL","03/30/2021","L","48","100.0","106.2","-6.2","67.6","1.47","18.4","28.8","69.1","49.5","17.7","48.3","51.4","96.50","43.2"
"CHA","CHA @ WAS","03/30/2021","W","48","111.8","103.0","8.8","57.1","1.71","17.3","28.0","71.7","51.8","13.7","54.4","58.0","101.50","57.7"
"SAS","SAS vs. SAC","03/29/2021","L","48","117.3","133.3","-16.0","51.1","2.18","17.8","27.1","84.2","52.3","11.2","55.9","58.0","98.50","41.7"
"CHI","CHI @ GSW","03/29/2021","L","48","103.0","117.2","-14.1","75.0","1.65","23.1","26.8","70.2","50.0","20.2","56.0","57.4","99.00","46.4"
"BKN","BKN vs. MIN","03/29/2021","W","48","107.7","102.9","4.8","77.5","1.94","21.4","21.7","66.7","48.2","15.4","52.9","58.3","104.00","60.0"
"MIA","MIA @ NYK","03/29/2021","W","48","106.5","94.6","11.9","59.5","1.83","17.2","27.5","76.5","52.0","13.0","48.8","52.4","92.50","59.6"
"MEM","MEM @ HOU","03/29/2021","W","48","120.0","107.8","12.2","67.4","1.94","22.0","23.3","73.2","51.5","16.0","60.6","62.8","101.00","55.6"
"GSW","GSW vs. CHI","03/29/2021","W","48","117.2","103.0","14.1","60.9","1.87","19.9","29.8","73.2","50.0","15.2","58.7","60.4","99.00","53.6"
"MIL","MIL @ LAC","03/29/2021","L","48","106.1","131.6","-25.6","47.4","1.50","14.5","16.3","64.4","40.9","12.1","53.7","58.2","98.50","42.1"
"NOP","NOP @ BOS","03/29/2021","W","48","113.9","109.0","4.9","73.2","2.00","21.0","24.5","71.9","50.0","14.9","59.8","60.4","100.50","56.2"
"LAC","LAC vs. MIL","03/29/2021","W","48","131.6","106.1","25.6","49.0","1.79","18.0","35.6","83.7","59.1","14.3","63.7","64.9","98.50","57.9"
"CLE","CLE @ UTA","03/29/2021","L","48","79.8","118.8","-39.0","58.6","1.70","14.3","14.0","72.3","40.4","10.6","39.2","41.6","95.00","27.5"
"MIN","MIN @ BKN","03/29/2021","L","48","102.9","107.7","-4.8","57.5","1.53","15.5","33.3","78.3","51.8","14.4","45.6","48.4","104.00","40.0"
"WAS","WAS vs. IND","03/29/2021","W","48","115.8","109.7","6.1","54.5","1.58","18.9","31.3","83.6","59.2","16.7","60.6","61.7","113.50","52.8"
"OKC","OKC vs. DAL","03/29/2021","L","48","102.9","123.3","-20.4","44.7","1.06","13.0","25.0","83.0","53.7","15.5","52.5","55.5","103.00","41.0"
"UTA","UTA vs. CLE","03/29/2021","W","48","118.8","79.8","39.0","76.3","2.42","21.2","27.7","86.0","59.6","12.5","57.9","61.9","95.00","72.5"
"DET","DET vs. TOR","03/29/2021","W","48","120.4","106.1","14.3","68.4","1.37","19.0","31.0","71.7","53.7","19.4","60.7","65.6","98.00","59.0"
"DAL","DAL @ OKC","03/29/2021","W","48","123.3","102.9","20.4","58.8","3.33","21.3","17.0","75.0","46.3","8.7","61.5","62.4","103.00","59.0"
"IND","IND @ WAS","03/29/2021","L","48","109.7","115.8","-6.1","72.7","2.29","20.8","16.4","68.8","40.8","12.4","53.8","57.7","113.50","47.2"
"HOU","HOU vs. MEM","03/29/2021","L","48","107.8","120.0","-12.2","70.0","2.33","19.6","26.8","76.7","48.5","11.8","48.4","53.0","101.00","44.4"
"BOS","BOS vs. NOP","03/29/2021","L","48","109.0","113.9","-4.9","52.5","1.50","15.3","28.1","75.5","50.0","14.0","50.5","53.8","100.50","43.8"
"SAC","SAC @ SAS","03/29/2021","W","48","133.3","117.3","16.0","61.7","4.14","21.8","15.8","72.9","47.7","7.1","66.7","69.5","98.50","58.3"
"NYK","NYK vs. MIA","03/29/2021","L","48","94.6","106.5","-11.9","45.5","1.07","12.5","23.5","72.5","48.0","15.1","47.5","49.5","92.50","40.4"
"TOR","TOR @ DET","03/29/2021","L","48","106.1","120.4","-14.3","60.0","1.62","15.7","28.3","69.0","46.3","13.3","47.1","52.9","98.00","41.0"
"ATL","ATL @ DEN","03/28/2021","L","48","108.5","134.0","-25.5","50.0","1.50","15.5","11.9","64.4","39.1","12.8","55.3","59.8","94.00","39.1"
"PHX","PHX @ CHA","03/28/2021","W","53","104.1","97.0","7.1","50.0","1.21","12.2","39.1","60.0","48.7","14.4","39.6","46.4","89.21","54.3"
"ORL","ORL @ LAL","03/28/2021","L","48","95.9","100.0","-4.1","55.9","1.73","14.8","21.1","80.8","49.5","11.3","44.9","48.7","96.50","44.8"
"DEN","DEN vs. ATL","03/28/2021","W","48","134.0","108.5","25.5","64.0","3.20","22.7","35.6","88.1","60.9","10.6","62.5","63.6","94.00","60.9"
"CHA","CHA vs. PHX","03/28/2021","L","53","97.0","104.1","-7.1","47.1","0.76","11.9","40.0","60.9","51.3","21.0","47.6","51.0","89.21","45.7"
"TOR","TOR vs. POR","03/28/2021","L","48","119.4","124.5","-5.1","43.6","1.31","13.0","31.5","67.3","49.1","13.3","52.9","57.6","98.00","44.8"
"POR","POR @ TOR","03/28/2021","W","48","124.5","119.4","5.1","52.2","3.00","17.4","32.7","68.5","50.9","8.2","52.6","56.7","98.00","55.2"
"LAL","LAL vs. ORL","03/28/2021","W","48","100.0","95.9","4.1","73.5","2.08","19.1","19.2","78.9","50.5","12.5","48.2","52.1","96.50","55.2"
"BOS","BOS @ OKC","03/27/2021","W","48","108.8","92.2","16.7","50.0","1.83","16.1","24.1","77.8","50.9","11.8","52.1","54.3","102.00","58.2"
"OKC","OKC vs. BOS","03/27/2021","L","48","92.2","108.8","-16.7","47.1","0.89","12.4","22.2","75.9","49.1","17.6","47.6","50.2","102.00","41.8"
"DAL","DAL @ NOP","03/27/2021","L","48","113.2","123.1","-9.9","51.4","2.71","15.6","24.5","72.7","47.3","7.7","50.6","55.0","91.00","44.6"
"MIN","MIN vs. HOU","03/27/2021","L","48","110.3","131.6","-21.3","72.2","2.00","19.0","26.9","69.8","46.3","13.4","50.0","55.0","97.50","43.5"
"SAS","SAS vs. CHI","03/27/2021","W","48","117.6","101.0","16.7","63.0","2.64","21.0","15.9","72.7","47.5","10.8","60.0","61.7","102.50","59.6"
"SAC","SAC vs. CLE","03/27/2021","W","48","104.2","103.2","1.0","39.0","0.89","13.2","22.5","79.2","53.4","18.8","55.6","58.0","95.50","50.1"
"CLE","CLE @ SAC","03/27/2021","L","48","103.2","104.2","-1.0","54.1","2.00","16.0","20.8","77.5","46.6","10.5","49.4","52.1","95.50","49.9"
"NOP","NOP vs. DAL","03/27/2021","W","48","123.1","113.2","9.9","47.6","2.86","16.4","27.3","75.5","52.7","7.7","57.4","59.7","91.00","55.4"
"HOU","HOU @ MIN","03/27/2021","W","48","131.6","110.3","21.3","58.0","2.42","20.7","30.2","73.1","53.7","12.2","64.1","66.0","97.50","56.5"
"MIL","MIL vs. NYK","03/27/2021","L","48","102.1","107.4","-5.2","58.3","1.31","15.9","32.7","63.0","48.1","17.0","49.4","51.0","94.50","48.8"
"LAC","LAC vs. PHI","03/27/2021","W","48","124.5","116.7","7.8","57.8","2.17","19.0","29.5","73.2","50.6","12.2","59.4","63.0","97.00","58.0"
"MEM","MEM @ UTA","03/27/2021","L","48","100.9","115.6","-14.7","61.5","1.60","16.0","30.0","68.8","47.2","13.8","44.8","49.9","109.00","46.5"
"WAS","WAS vs. DET","03/27/2021","W","48","101.9","87.6","14.3","54.5","1.33","17.5","19.1","81.1","52.0","17.3","53.3","55.8","104.50","58.1"
"DET","DET @ WAS","03/27/2021","L","48","87.6","101.9","-14.3","57.6","1.00","14.2","18.9","80.9","48.0","18.1","44.7","49.3","104.50","41.9"
"NYK","NYK @ MIL","03/27/2021","W","48","107.4","102.1","5.2","70.0","1.75","19.7","37.0","67.3","51.9","16.8","51.6","52.8","94.50","51.2"
"PHI","PHI @ LAC","03/27/2021","L","48","116.7","124.5","-7.8","43.6","1.06","13.7","26.8","70.5","49.4","16.7","57.1","61.2","97.00","42.0"
"CHI","CHI @ SAS","03/27/2021","L","48","101.0","117.6","-16.7","68.3","2.00","19.4","27.3","84.1","52.5","13.6","47.4","50.5","102.50","40.4"
"UTA","UTA vs. MEM","03/27/2021","W","48","115.6","100.9","14.7","47.8","1.00","15.2","31.3","70.0","52.8","20.2","60.3","62.5","109.00","53.5"
"NOP","NOP vs. DEN","03/26/2021","L","48","118.7","124.2","-5.5","76.9","2.00","22.4","33.3","70.8","54.0","16.5","57.7","62.2","91.00","51.2"
"UTA","UTA vs. MEM","03/26/2021","W","48","117.0","116.3","0.7","55.6","3.57","17.7","30.9","74.5","52.7","7.0","52.0","55.2","99.00","51.3"
"POR","POR @ ORL","03/26/2021","W","48","114.3","108.2","6.0","52.5","1.31","15.8","29.8","70.2","51.9","16.3","57.6","59.4","97.50","53.4"
"DAL","DAL vs. IND","03/26/2021","L","48","94.9","112.4","-17.4","43.6","1.06","12.4","35.6","75.5","54.5","16.2","45.3","46.5","98.00","37.3"
"ATL","ATL @ GSW","03/26/2021","W","48","127.8","111.3","16.5","67.4","3.10","22.5","25.6","86.7","58.3","10.3","62.5","65.6","97.00","57.9"
"BOS","BOS @ MIL","03/26/2021","W","48","120.8","112.9","7.9","62.8","1.80","19.6","21.3","64.9","45.2","14.9","61.4","64.2","101.00","56.4"
"MIL","MIL vs. BOS","03/26/2021","L","48","112.9","120.8","-7.9","54.5","1.50","16.7","35.1","78.7","54.8","15.8","54.0","54.9","101.00","43.6"
"CLE","CLE @ LAL","03/26/2021","L","48","85.1","97.1","-11.9","77.4","1.14","17.4","24.5","69.0","44.2","20.8","41.9","46.6","102.00","39.6"
"PHX","PHX @ TOR","03/26/2021","W","48","106.1","102.0","4.1","60.5","2.00","19.4","23.4","75.5","51.0","13.3","52.8","55.3","98.00","56.8"
"CHA","CHA vs. MIA","03/26/2021","W","48","115.8","110.5","5.3","76.9","1.88","22.2","23.8","72.5","50.5","16.8","60.8","63.0","95.00","54.3"
"TOR","TOR vs. PHX","03/26/2021","L","48","102.0","106.1","-4.1","54.1","1.67","15.3","24.5","76.6","49.0","12.2","47.8","51.5","98.00","43.2"
"DET","DET vs. BKN","03/26/2021","L","48","120.7","122.8","-2.2","57.6","1.73","15.3","27.1","63.5","46.0","12.0","52.7","59.2","92.00","47.1"
"ORL","ORL vs. POR","03/26/2021","L","48","108.2","114.3","-6.0","69.0","2.42","20.3","29.8","70.2","48.1","12.4","50.5","51.2","97.50","46.6"
"MIA","MIA @ CHA","03/26/2021","L","48","110.5","115.8","-5.3","70.0","2.80","20.7","27.5","76.2","49.5","10.5","54.6","54.8","95.00","45.7"
"IND","IND @ DAL","03/26/2021","W","48","112.4","94.9","17.4","68.4","2.17","19.3","24.5","64.4","45.5","12.4","55.2","57.4","98.00","62.7"
"MIN","MIN vs. HOU","03/26/2021","W","48","103.9","98.1","5.8","76.9","3.33","19.4","32.8","74.5","50.8","8.7","42.7","47.1","103.00","54.4"
"HOU","HOU @ MIN","03/26/2021","L","48","98.1","103.9","-5.8","70.3","1.24","18.3","25.5","67.2","49.2","20.4","52.3","54.5","103.00","45.6"
"BKN","BKN @ DET","03/26/2021","W","48","122.8","120.7","2.2","51.4","1.90","14.7","36.5","72.9","54.0","10.9","51.8","57.1","92.00","52.9"
"LAL","LAL vs. CLE","03/26/2021","W","48","97.1","85.1","11.9","60.5","1.00","16.5","31.0","75.5","55.8","22.3","52.6","56.2","102.00","60.4"
"MEM","MEM @ UTA","03/26/2021","L","48","116.3","117.0","-0.7","61.4","3.86","19.4","25.5","69.1","47.3","7.1","51.5","54.3","99.00","48.7"
"DEN","DEN @ NOP","03/26/2021","W","48","124.2","118.7","5.5","59.6","3.50","21.1","29.2","66.7","46.0","8.8","58.1","58.8","91.00","48.8"
"GSW","GSW vs. ATL","03/26/2021","L","48","111.3","127.8","-16.5","74.4","2.23","22.0","13.3","74.4","41.7","13.4","57.0","59.7","97.00","42.1"
"POR","POR @ MIA","03/25/2021","W","48","130.2","125.8","4.4","54.5","2.18","17.9","28.6","84.2","52.9","11.5","58.7","62.3","96.50","46.7"
"PHI","PHI @ LAL","03/25/2021","W","48","106.9","100.0","6.9","61.5","1.14","17.6","21.3","71.1","45.7","20.6","59.4","61.1","101.50","54.0"
"NYK","NYK vs. WAS","03/25/2021","W","48","102.9","98.1","4.8","41.2","0.93","9.9","36.9","78.0","54.8","14.6","40.3","47.5","103.50","46.4"
"LAL","LAL vs. PHI","03/25/2021","L","48","100.0","106.9","-6.9","64.7","1.00","16.2","28.9","78.7","54.3","21.8","49.4","54.6","101.50","46.0"
"LAC","LAC @ SAS","03/25/2021","W","48","105.4","92.4","13.0","47.1","1.60","12.8","30.4","94.0","60.4","10.8","45.5","50.6","92.50","55.8"
"GSW","GSW @ SAC","03/25/2021","L","48","122.7","145.4","-22.7","53.3","2.00","18.5","23.3","81.6","50.6","12.4","60.8","63.8","97.00","41.0"
"SAS","SAS vs. LAC","03/25/2021","L","48","92.4","105.4","-13.0","48.5","2.29","14.5","6.0","69.6","39.6","7.6","45.1","48.4","92.50","44.2"
"MIA","MIA vs. POR","03/25/2021","L","48","125.8","130.2","-4.4","72.3","3.09","24.8","15.8","71.4","47.1","11.3","65.5","68.0","96.50","53.3"
"SAC","SAC vs. GSW","03/25/2021","W","48","145.4","122.7","22.7","52.8","4.67","21.4","18.4","76.7","49.4","6.2","70.2","72.4","97.00","59.0"
"WAS","WAS @ NYK","03/25/2021","L","48","98.1","102.9","-4.8","70.3","1.53","18.4","22.0","63.1","45.2","16.3","51.3","54.0","103.50","53.6"
"IND","IND vs. DET","03/24/2021","W","48","117.2","111.0","6.2","55.6","2.50","18.0","28.3","74.4","47.8","10.1","54.1","56.2","99.50","46.8"
"CLE","CLE @ CHI","03/24/2021","W","48","108.4","98.9","9.5","66.7","2.55","20.7","25.5","75.0","49.5","11.6","51.6","53.4","95.00","54.0"
"DEN","DEN @ TOR","03/24/2021","L","48","114.4","137.8","-23.3","61.0","2.08","17.5","35.6","71.1","51.0","12.4","49.0","52.4","97.50","39.5"
"CHA","CHA @ HOU","03/24/2021","W","48","129.8","104.3","25.5","65.9","1.93","20.3","32.6","76.8","57.6","14.9","62.5","65.8","93.50","61.1"
"SAS","SAS vs. LAC","03/24/2021","L","48","99.0","131.4","-32.4","56.4","1.38","16.8","17.0","82.2","48.9","15.7","50.0","54.1","102.00","37.7"
"TOR","TOR vs. DEN","03/24/2021","W","48","137.8","114.4","23.3","68.9","3.10","22.1","28.9","64.4","49.0","10.2","64.0","68.1","97.50","60.5"
"MIN","MIN vs. DAL","03/24/2021","L","48","105.9","125.5","-19.6","63.2","2.00","17.9","17.6","62.7","40.2","11.8","51.2","55.4","102.00","40.6"
"PHX","PHX @ ORL","03/24/2021","L","48","112.1","114.3","-2.2","55.0","2.44","16.8","23.1","77.6","49.5","9.1","50.6","55.7","98.50","52.5"
"BKN","BKN @ UTA","03/24/2021","L","48","88.9","121.6","-32.8","54.3","2.11","14.3","26.6","74.5","47.8","9.1","39.7","42.5","98.00","37.3"
"HOU","HOU vs. CHA","03/24/2021","L","48","104.3","129.8","-25.5","72.7","3.43","18.6","23.2","67.4","42.4","7.5","47.7","50.7","93.50","38.9"
"OKC","OKC vs. MEM","03/24/2021","L","48","99.1","108.4","-9.3","60.5","1.73","17.7","23.6","69.2","45.8","13.9","50.5","52.2","107.50","47.2"
"CHI","CHI vs. CLE","03/24/2021","L","48","98.9","108.4","-9.5","56.8","1.40","16.5","25.0","74.5","50.5","15.8","49.4","52.7","95.00","46.0"
"MIL","MIL vs. BOS","03/24/2021","W","48","121.0","119.0","2.0","42.2","1.19","14.1","34.0","73.5","54.2","16.0","59.4","61.2","100.00","49.4"
"ATL","ATL @ SAC","03/24/2021","L","48","110.2","112.2","-2.0","41.5","1.31","13.4","28.9","71.7","50.5","13.3","52.4","56.8","98.00","47.3"
"SAC","SAC vs. ATL","03/24/2021","W","48","112.2","110.2","2.0","52.5","1.31","15.9","28.3","71.1","49.5","16.3","53.6","58.7","98.00","52.7"
"DAL","DAL @ MIN","03/24/2021","W","48","125.5","105.9","19.6","56.3","2.70","18.2","37.3","82.4","59.8","9.8","56.6","58.9","102.00","59.4"
"LAC","LAC @ SAS","03/24/2021","W","48","131.4","99.0","32.4","46.9","2.88","17.4","17.8","83.0","51.1","7.8","65.3","66.2","102.00","62.3"
"ORL","ORL vs. PHX","03/24/2021","W","48","114.3","112.1","2.2","42.9","1.64","14.3","22.4","76.9","50.5","11.2","53.9","56.9","98.50","47.5"
"MEM","MEM @ OKC","03/24/2021","W","48","108.4","99.1","9.3","40.4","1.06","13.4","30.8","76.4","54.2","16.8","53.0","55.4","107.50","52.8"
"BOS","BOS @ MIL","03/24/2021","L","48","119.0","121.0","-2.0","53.3","1.85","17.8","26.5","66.0","45.8","13.0","58.0","60.5","100.00","50.6"
"UTA","UTA vs. BKN","03/24/2021","W","48","121.6","88.9","32.8","58.5","1.85","17.9","25.5","73.4","52.2","13.4","57.7","60.7","98.00","62.7"
"DET","DET @ IND","03/24/2021","L","48","111.0","117.2","-6.2","65.9","1.93","20.9","25.6","71.7","52.2","15.0","59.6","60.7","99.50","53.2"
"WAS","WAS @ NYK","03/23/2021","L","48","111.9","131.0","-19.1","65.8","1.47","18.0","28.9","72.3","51.1","16.8","53.8","59.9","100.50","44.7"
"ORL","ORL vs. DEN","03/23/2021","L","48","105.3","115.8","-10.5","69.2","2.08","20.5","23.5","65.2","43.3","13.8","50.6","52.6","94.50","42.2"
