"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"DAL","DAL @ PHX","03/22/2015","L","48","93.9","98.0","-4.1","56.8","1.75","15.2","30.6","70.7","46.6","12.2","41.1","43.5","99.00","37.6"
"PHI","PHI @ LAL","03/22/2015","L","48","96.7","109.8","-13.1","68.8","2.20","16.9","29.0","63.6","43.4","11.1","41.0","44.3","91.00","36.0"
"DEN","DEN @ ORL","03/22/2015","W","48","120.2","100.0","20.2","71.4","2.14","20.3","36.5","69.6","52.0","14.1","53.3","57.7","99.50","59.7"
"LAL","LAL vs. PHI","03/22/2015","W","48","109.8","96.7","13.1","53.8","1.50","16.4","36.4","71.0","56.6","15.2","51.2","55.7","91.00","64.0"
"LAC","LAC vs. NOP","03/22/2015","W","48","116.3","108.7","7.6","59.5","2.50","18.5","35.8","74.4","52.2","10.9","50.0","52.9","92.00","52.7"
"BOS","BOS vs. DET","03/22/2015","L","53","92.4","99.1","-6.7","63.2","1.85","16.1","31.9","74.5","50.8","12.4","40.0","43.1","95.55","44.3"
"NOP","NOP @ LAC","03/22/2015","L","48","108.7","116.3","-7.6","55.3","1.17","17.2","25.6","64.2","47.8","19.6","58.7","60.9","92.00","47.3"
"PHX","PHX vs. DAL","03/22/2015","W","48","98.0","93.9","4.1","56.4","1.05","16.5","29.3","69.4","53.4","21.0","55.3","56.9","99.00","62.4"
"SAC","SAC vs. WAS","03/22/2015","W","48","114.7","91.5","23.2","60.0","1.41","18.8","27.5","63.6","48.4","17.9","55.7","61.2","94.50","63.4"
"ORL","ORL vs. DEN","03/22/2015","L","48","100.0","120.2","-20.2","63.4","1.37","18.6","30.4","63.5","48.0","19.0","50.6","54.1","99.50","40.3"
"TOR","TOR vs. NYK","03/22/2015","W","48","116.5","98.9","17.6","56.4","1.38","17.6","30.0","73.1","54.3","17.6","54.7","60.4","90.50","60.2"
"WAS","WAS @ SAC","03/22/2015","L","48","91.5","114.7","-23.2","60.0","1.24","15.7","36.4","72.5","51.6","18.1","42.0","45.3","94.50","36.6"
"MIN","MIN vs. CHA","03/22/2015","L","48","110.1","122.5","-12.4","58.5","1.85","20.3","17.1","65.2","44.4","14.6","58.1","60.5","89.00","46.7"
"CHA","CHA @ MIN","03/22/2015","W","48","122.5","110.1","12.4","46.7","2.63","16.8","34.8","82.9","55.6","9.0","53.9","56.7","89.00","53.3"
"MIL","MIL vs. CLE","03/22/2015","L","48","94.7","114.9","-20.2","60.5","1.00","18.5","20.0","77.3","51.9","24.2","56.4","59.1","94.50","46.3"
"GSW","GSW vs. WAS","03/23/2015","W","48","111.5","78.4","33.1","59.0","2.09","16.4","35.6","82.1","58.3","11.5","47.9","51.3","96.50","70.9"
"BKN","BKN vs. BOS","03/23/2015","L","48","92.9","113.4","-20.5","46.9","1.25","11.5","31.0","76.6","51.4","12.2","36.5","44.5","97.50","39.4"
"IND","IND vs. HOU","03/23/2015","L","48","103.1","114.6","-11.5","52.5","1.17","15.2","38.9","82.4","55.7","18.6","48.9","50.8","96.50","41.1"
"CHA","CHA @ CHI","03/23/2015","L","48","91.5","104.3","-12.8","39.3","1.00","9.4","24.1","82.4","52.4","11.7","39.5","46.1","94.00","36.9"
"NYK","NYK vs. MEM","03/23/2015","L","48","93.2","117.0","-23.9","68.8","1.16","17.7","34.8","75.0","53.5","21.6","44.7","49.1","88.00","39.3"
"CHI","CHI vs. CHA","03/23/2015","W","48","104.3","91.5","12.8","56.8","3.50","16.9","17.6","75.9","47.6","6.4","47.0","51.7","94.00","63.1"
"UTA","UTA vs. MIN","03/23/2015","L","53","107.2","111.6","-4.4","55.3","1.17","14.8","47.3","61.0","53.1","18.6","48.9","51.7","86.94","49.8"
"WAS","WAS @ GSW","03/23/2015","L","48","78.4","111.5","-33.1","55.6","1.25","12.6","17.9","64.4","41.7","12.4","35.2","41.1","96.50","29.1"
"MIN","MIN @ UTA","03/23/2015","W","53","111.6","107.2","4.4","51.4","0.90","14.6","39.0","52.7","46.9","22.1","55.1","59.6","86.94","50.2"
"HOU","HOU @ IND","03/23/2015","W","48","114.6","103.1","11.5","51.6","0.84","13.6","17.6","61.1","44.3","19.8","57.7","67.7","96.50","58.9"
"MEM","MEM @ NYK","03/23/2015","W","48","117.0","93.2","23.9","53.7","2.20","18.3","25.0","65.2","46.5","11.4","56.3","59.0","88.00","60.7"
"BOS","BOS @ BKN","03/23/2015","W","48","113.4","92.9","20.5","53.2","2.50","18.8","23.4","69.0","48.6","10.3","54.3","56.0","97.50","60.6"
"MIL","MIL vs. MIA","03/24/2015","W","48","96.7","96.7","0.0","69.4","1.19","17.9","43.6","75.0","57.6","22.8","43.7","47.1","91.50","52.8"
"OKC","OKC vs. LAL","03/24/2015","W","48","129.6","118.2","11.4","60.4","1.71","20.1","43.6","78.3","62.4","17.3","62.2","66.1","98.50","55.9"
"MIA","MIA @ MIL","03/24/2015","L","48","96.7","96.7","0.0","54.5","0.90","15.3","25.0","56.4","42.4","22.0","49.3","53.1","91.50","47.2"
"DET","DET vs. TOR","03/24/2015","W","48","125.6","119.5","6.0","65.0","3.71","19.1","42.1","58.5","49.0","8.1","49.5","52.1","86.50","48.4"
"PHI","PHI @ SAC","03/24/2015","L","48","107.1","108.1","-1.0","45.0","0.86","14.0","27.9","58.2","46.4","21.2","57.4","58.7","99.00","48.3"
"SAS","SAS @ DAL","03/24/2015","L","48","94.0","101.0","-7.0","44.4","1.00","12.6","21.6","76.6","48.0","16.0","47.1","50.6","100.00","45.4"
"DAL","DAL vs. SAS","03/24/2015","W","48","101.0","94.0","7.0","50.0","1.24","15.9","23.4","78.4","52.0","17.0","52.3","54.5","100.00","54.6"
"GSW","GSW @ POR","03/24/2015","W","48","125.8","112.5","13.3","74.0","2.64","26.2","24.2","74.5","55.7","14.4","67.5","69.4","96.50","61.6"
"TOR","TOR @ DET","03/24/2015","L","48","119.5","125.6","-6.0","54.3","1.46","15.7","41.5","57.9","51.0","14.9","51.3","59.3","86.50","51.6"
"LAL","LAL @ OKC","03/24/2015","L","48","118.2","129.6","-11.4","50.0","2.20","16.8","21.7","56.4","37.6","10.1","57.1","60.4","98.50","44.1"
"SAC","SAC vs. PHI","03/24/2015","W","48","108.1","107.1","1.0","60.0","2.10","14.3","41.8","72.1","53.6","10.1","39.7","47.0","99.00","51.7"
"POR","POR vs. GSW","03/24/2015","L","48","112.5","125.8","-13.3","59.0","2.30","17.3","25.5","75.8","44.3","10.4","50.5","53.8","96.50","38.4"
"LAC","LAC @ NYK","03/25/2015","W","48","120.7","85.1","35.5","70.5","2.07","23.7","21.6","64.8","47.3","16.3","63.5","64.6","93.00","73.4"
"ATL","ATL @ ORL","03/25/2015","W","48","103.3","90.2","13.0","53.8","1.50","16.2","34.0","72.3","52.0","15.2","48.9","50.3","92.00","55.5"
"BOS","BOS vs. MIA","03/25/2015","L","48","92.5","100.0","-7.5","57.1","0.94","13.3","26.1","75.0","51.1","18.3","44.2","50.4","93.00","45.8"
"CHA","CHA vs. BKN","03/25/2015","L","48","89.8","91.9","-2.1","63.9","1.92","17.0","24.6","84.6","53.2","12.2","41.2","44.1","98.50","44.3"
"IND","IND @ WAS","03/25/2015","W","48","107.3","104.1","3.2","55.3","2.10","16.2","24.5","80.0","50.0","10.4","50.0","52.9","96.50","49.5"
"NOP","NOP vs. HOU","03/25/2015","L","48","104.5","105.6","-1.1","58.8","1.54","16.3","31.3","62.8","46.2","14.6","48.7","52.2","89.50","46.4"
"NYK","NYK vs. LAC","03/25/2015","L","48","85.1","120.7","-35.5","48.3","0.70","11.3","35.2","78.4","52.7","21.3","38.4","44.3","93.00","26.6"
"CLE","CLE @ MEM","03/25/2015","W","48","120.7","95.7","25.0","69.8","1.67","21.7","38.1","80.4","61.3","19.6","59.5","61.9","92.50","61.8"
"BKN","BKN @ CHA","03/25/2015","W","48","91.9","89.8","2.1","71.8","3.11","21.1","15.4","75.4","46.8","9.1","44.5","47.5","98.50","55.7"
"UTA","UTA vs. POR","03/25/2015","L","48","100.0","103.4","-3.4","34.3","1.20","10.6","28.0","65.3","46.5","11.2","46.3","49.4","89.00","47.4"
"PHX","PHX vs. SAC","03/25/2015","L","48","96.1","104.9","-8.7","42.1","0.89","11.9","30.2","79.1","52.1","17.5","47.1","50.3","103.00","42.7"
"POR","POR @ UTA","03/25/2015","W","48","103.4","100.0","3.4","55.9","1.36","15.4","34.7","72.0","53.5","15.7","46.3","51.2","89.00","52.6"
"LAL","LAL @ MIN","03/25/2015","W","53","99.0","96.1","2.9","53.8","1.31","15.1","31.5","76.6","52.5","15.7","45.7","50.5","92.83","51.3"
"CHI","CHI @ TOR","03/25/2015","W","48","134.9","117.0","17.8","57.8","3.25","22.4","13.3","69.6","47.4","9.3","68.9","71.2","87.00","59.0"
"MIA","MIA @ BOS","03/25/2015","W","48","100.0","92.5","7.5","67.6","1.35","18.0","25.0","73.9","48.9","18.3","50.0","53.4","93.00","54.2"
"MEM","MEM vs. CLE","03/25/2015","L","48","95.7","120.7","-25.0","48.6","2.25","15.0","19.6","61.9","38.7","8.6","45.9","48.3","92.50","38.2"
"DEN","DEN vs. PHI","03/25/2015","L","48","86.7","99.0","-12.3","44.8","0.81","10.3","26.3","71.7","48.2","16.3","39.3","44.3","99.00","37.2"
"WAS","WAS vs. IND","03/25/2015","L","48","104.1","107.3","-3.2","39.4","1.30","11.1","20.0","75.5","50.0","10.3","47.3","55.1","96.50","50.5"
"TOR","TOR vs. CHI","03/25/2015","L","48","117.0","134.9","-17.8","41.0","2.29","13.9","30.4","86.7","52.6","8.0","52.4","56.4","87.00","41.0"
"HOU","HOU @ NOP","03/25/2015","W","48","105.6","104.5","1.1","72.5","1.61","21.5","37.2","68.8","53.8","20.0","53.1","55.1","89.50","53.6"
"SAS","SAS vs. OKC","03/25/2015","W","48","132.7","93.8","38.8","54.9","2.80","20.4","28.9","79.6","58.7","10.2","65.3","67.5","97.50","68.9"
"SAC","SAC @ PHX","03/25/2015","W","48","104.9","96.1","8.7","67.5","1.42","19.4","20.9","69.8","47.9","18.4","54.3","59.3","103.00","57.3"
"OKC","OKC @ SAS","03/25/2015","L","48","93.8","132.7","-38.8","44.4","1.60","13.0","20.4","71.1","41.3","10.3","43.3","47.3","97.50","31.1"
"MIN","MIN vs. LAL","03/25/2015","L","53","96.1","99.0","-2.9","42.4","0.74","10.9","23.4","68.5","47.5","18.4","46.2","54.3","92.83","48.7"
"ORL","ORL vs. ATL","03/25/2015","L","48","90.2","103.3","-13.0","59.4","1.12","15.3","27.7","66.0","48.0","18.5","42.9","47.8","92.00","44.5"
"PHI","PHI @ DEN","03/25/2015","W","48","99.0","86.7","12.3","48.6","1.00","13.1","28.3","73.7","51.8","17.0","50.0","52.8","99.00","62.8"
"IND","IND @ MIL","03/26/2015","L","48","110.3","114.4","-4.1","60.0","0.78","13.5","42.2","76.9","58.3","23.7","52.1","59.5","97.00","45.1"
"MIL","MIL vs. IND","03/26/2015","W","48","114.4","110.3","4.1","66.7","1.63","19.8","23.1","57.8","41.7","16.5","59.6","63.1","97.00","54.9"
"CLE","CLE @ BKN","03/27/2015","L","48","100.0","107.1","-7.1","45.9","1.00","13.8","19.1","70.8","45.3","17.3","50.6","54.6","98.50","46.1"
"ORL","ORL vs. DET","03/27/2015","L","48","105.4","118.1","-12.7","72.1","1.82","23.5","23.1","65.4","47.3","18.5","54.3","56.7","93.00","45.1"
"DET","DET @ ORL","03/27/2015","W","48","118.1","105.4","12.7","52.4","3.14","16.8","34.6","76.9","52.7","7.4","50.6","54.5","93.00","54.9"
"MIA","MIA @ ATL","03/27/2015","L","48","91.5","104.2","-12.7","62.5","1.05","15.6","28.8","82.1","51.6","20.2","45.7","48.5","94.50","35.6"
"GSW","GSW @ MEM","03/27/2015","W","48","115.1","91.3","23.7","71.8","2.00","20.1","35.2","73.8","52.1","15.1","52.2","54.9","92.50","60.8"
"POR","POR @ PHX","03/27/2015","W","48","93.5","88.0","5.5","41.7","1.15","11.9","32.8","76.8","54.4","14.0","44.4","44.9","92.50","52.4"
"MEM","MEM vs. GSW","03/27/2015","L","48","91.3","115.1","-23.7","55.9","1.00","15.6","26.2","64.8","47.9","20.7","48.0","50.8","92.50","39.2"
"BOS","BOS @ NYK","03/27/2015","W","48","103.2","97.9","5.4","62.1","1.13","14.6","31.0","71.7","53.7","17.2","44.9","54.6","93.50","57.6"
"NYK","NYK vs. BOS","03/27/2015","L","48","97.9","103.2","-5.4","60.5","1.64","17.6","28.3","69.0","46.3","14.9","47.7","49.4","93.50","42.4"
"PHI","PHI vs. LAC","03/27/2015","L","48","93.3","112.3","-18.9","47.2","1.13","13.0","15.5","79.1","42.6","14.3","48.3","50.1","105.50","34.1"
"SAS","SAS vs. DAL","03/27/2015","W","48","102.2","82.6","19.6","75.7","2.00","20.7","31.3","70.4","52.0","15.2","49.4","52.1","92.00","66.5"
"PHX","PHX vs. POR","03/27/2015","L","48","88.0","93.5","-5.5","43.8","1.08","11.9","23.2","67.2","45.6","14.1","40.2","43.9","92.50","47.6"
"DAL","DAL @ SAS","03/27/2015","L","48","82.6","102.2","-19.6","48.4","0.83","12.3","29.6","68.8","48.0","19.6","40.2","42.9","92.00","33.5"
"TOR","TOR vs. LAL","03/27/2015","W","48","105.6","93.3","12.4","69.4","2.27","20.3","21.4","60.3","44.0","12.4","52.7","55.8","89.00","65.7"
"MIN","MIN @ HOU","03/27/2015","L","48","114.6","125.0","-10.4","70.3","1.86","19.8","26.2","63.4","44.6","14.6","52.6","60.5","96.00","47.0"
"UTA","UTA @ DEN","03/27/2015","L","48","95.8","115.1","-19.3","62.5","1.43","15.0","35.2","70.7","50.5","14.7","42.6","48.1","94.00","43.4"
"ATL","ATL vs. MIA","03/27/2015","W","48","104.2","91.5","12.7","83.8","1.82","23.3","17.9","71.2","48.4","17.9","55.6","60.0","94.50","64.4"
"DEN","DEN vs. UTA","03/27/2015","W","48","115.1","95.8","19.3","59.0","1.28","18.0","29.3","64.8","49.5","19.4","59.9","62.1","94.00","56.6"
"SAC","SAC @ NOP","03/27/2015","L","48","101.1","114.6","-13.5","40.0","1.27","12.4","25.5","63.6","44.0","12.6","48.7","50.6","88.00","38.6"
"WAS","WAS vs. CHA","03/27/2015","W","58","91.7","88.4","3.2","56.8","1.47","15.0","29.3","77.8","53.1","14.2","42.9","44.8","99.72","48.0"
"NOP","NOP vs. SAC","03/27/2015","W","48","114.6","101.1","13.5","58.1","2.08","19.5","36.4","74.5","56.0","13.5","56.5","57.1","88.00","61.4"
"HOU","HOU vs. MIN","03/27/2015","W","48","125.0","114.6","10.4","77.3","1.89","23.8","36.6","73.8","55.4","18.8","65.1","66.3","96.00","53.0"
"CHA","CHA @ WAS","03/27/2015","L","58","88.4","91.7","-3.2","69.4","1.92","15.7","22.2","70.7","46.9","10.7","38.5","44.8","99.72","52.0"
"LAC","LAC @ PHI","03/27/2015","W","48","112.3","93.3","18.9","63.6","1.65","19.6","20.9","84.5","57.4","16.0","61.0","62.2","105.50","65.9"
"BKN","BKN vs. CLE","03/27/2015","W","48","107.1","100.0","7.1","52.5","1.40","15.9","29.2","80.9","54.7","15.2","51.7","56.2","98.50","53.9"
"LAL","LAL @ TOR","03/27/2015","L","48","93.3","105.6","-12.4","48.3","1.08","11.1","39.7","78.6","56.0","14.6","36.9","42.9","89.00","34.3"
"POR","POR vs. DEN","03/28/2015","W","48","118.8","112.9","5.9","60.4","1.81","20.9","24.3","74.0","52.9","15.8","61.2","64.6","101.00","55.8"
"NYK","NYK @ CHI","03/28/2015","L","48","87.9","119.4","-31.4","73.3","1.57","17.7","21.6","59.1","38.9","15.4","40.5","45.8","92.00","32.9"
"MIL","MIL vs. GSW","03/28/2015","L","48","96.0","106.9","-11.0","72.7","1.60","17.1","30.4","68.3","46.4","15.2","39.1","47.0","100.00","43.1"
"OKC","OKC @ UTA","03/28/2015","L","48","92.7","96.9","-4.2","45.2","0.61","11.2","34.0","71.2","54.7","24.0","46.6","51.1","96.50","47.1"
"ATL","ATL @ CHA","03/28/2015","L","48","107.5","125.0","-17.5","86.5","2.91","23.2","28.6","79.5","51.1","11.8","51.7","54.3","92.50","43.0"
"DEN","DEN @ POR","03/28/2015","L","48","112.9","118.8","-5.9","55.8","2.18","17.5","26.0","75.7","47.1","10.9","51.6","56.1","101.00","44.2"
"GSW","GSW @ MIL","03/28/2015","W","48","106.9","96.0","11.0","64.3","1.23","19.4","31.7","69.6","53.6","21.8","58.5","61.3","100.00","56.9"
"CHA","CHA vs. ATL","03/28/2015","W","48","125.0","107.5","17.5","66.7","3.11","22.0","20.5","71.4","48.9","9.8","60.0","64.1","92.50","57.0"
"CHI","CHI vs. NYK","03/28/2015","W","48","119.4","87.9","31.4","65.1","2.00","20.4","40.9","78.4","61.1","15.1","54.8","59.2","92.00","67.1"
"UTA","UTA vs. OKC","03/28/2015","W","48","96.9","92.7","4.2","37.5","1.00","9.5","28.8","66.0","45.3","12.4","41.7","47.3","96.50","52.9"
"CLE","CLE vs. PHI","03/29/2015","W","48","93.5","93.5","0.1","51.5","1.00","13.3","36.4","75.9","56.0","18.3","44.1","46.8","92.50","52.1"
"DET","DET @ MIA","03/29/2015","L","48","114.6","121.1","-6.5","60.0","2.18","18.8","30.6","55.6","42.6","12.4","53.0","55.0","89.50","45.7"
"DAL","DAL @ IND","03/29/2015","L","48","100.0","106.1","-6.1","50.0","1.67","15.4","22.2","87.8","50.5","12.1","47.8","50.3","98.50","43.1"
"BOS","BOS vs. LAC","03/29/2015","L","48","106.0","117.8","-11.8","74.4","2.90","20.4","25.9","66.7","45.7","10.0","46.2","51.4","100.50","42.3"
"MIN","MIN @ NOP","03/29/2015","L","48","94.6","118.3","-23.7","53.1","0.81","13.8","31.8","77.8","52.5","22.6","44.0","51.4","93.00","35.2"
"OKC","OKC @ PHX","03/29/2015","W","48","105.8","93.3","12.6","40.0","1.00","12.3","22.9","82.6","52.1","15.5","52.3","55.9","103.50","53.4"
"PHI","PHI @ CLE","03/29/2015","L","48","93.5","93.5","-0.1","52.9","1.38","14.8","24.1","63.6","44.0","14.1","46.4","47.5","92.50","47.9"
"WAS","WAS vs. HOU","03/29/2015","L","48","91.9","100.0","-8.1","58.6","1.00","13.3","24.0","64.2","44.7","17.2","41.3","49.8","99.00","47.9"
"PHX","PHX vs. OKC","03/29/2015","L","48","93.3","105.8","-12.6","62.2","1.28","17.0","17.4","77.1","47.9","17.3","48.2","52.4","103.50","46.6"
"BKN","BKN vs. LAL","03/29/2015","W","48","111.5","103.1","8.3","69.0","3.63","21.6","21.3","74.0","48.5","8.3","52.9","55.6","96.00","56.1"
"LAL","LAL @ BKN","03/29/2015","L","48","103.1","111.5","-8.3","59.5","2.27","18.9","26.0","78.7","51.5","11.5","49.5","51.6","96.00","43.9"
"MEM","MEM @ SAS","03/29/2015","L","48","97.8","110.8","-13.0","61.1","2.20","18.5","12.8","74.4","42.2","11.0","47.6","51.0","92.00","39.7"
"NOP","NOP vs. MIN","03/29/2015","W","48","118.3","94.6","23.7","67.4","2.07","22.3","22.2","68.2","47.5","15.1","61.3","64.3","93.00","64.8"
"LAC","LAC @ BOS","03/29/2015","W","48","117.8","106.0","11.8","68.3","2.33","19.2","33.3","74.1","54.3","11.9","56.5","58.6","100.50","57.7"
"MIA","MIA vs. DET","03/29/2015","W","48","121.1","114.6","6.5","51.3","1.82","15.6","44.4","69.4","57.4","12.2","51.8","57.5","89.50","54.3"
"IND","IND vs. DAL","03/29/2015","W","48","106.1","100.0","6.1","60.5","1.53","18.3","12.2","77.8","49.5","15.3","56.6","59.5","98.50","56.9"
"HOU","HOU @ WAS","03/29/2015","W","48","100.0","91.9","8.1","52.9","0.90","13.2","35.8","76.0","55.3","20.2","48.1","52.4","99.00","52.1"
"SAS","SAS vs. MEM","03/29/2015","W","48","110.8","97.8","13.0","59.5","2.50","19.5","25.6","87.2","57.8","10.8","53.0","56.6","92.00","60.3"
"UTA","UTA @ MIN","03/30/2015","W","48","119.5","96.6","23.0","46.2","1.29","14.5","43.2","70.0","57.4","16.1","53.7","57.8","87.00","61.3"
"HOU","HOU @ TOR","03/30/2015","L","48","101.1","105.3","-4.3","60.0","1.50","15.9","32.7","70.5","49.5","14.7","46.4","49.2","94.50","43.1"
"MIL","MIL @ ATL","03/30/2015","L","48","102.3","116.1","-13.8","76.5","1.73","20.6","33.3","63.6","48.3","17.4","48.0","51.7","86.50","41.2"
"TOR","TOR vs. HOU","03/30/2015","W","48","105.3","101.1","4.3","57.1","1.25","15.7","29.5","67.3","50.5","17.0","50.0","55.1","94.50","56.9"
"ATL","ATL vs. MIL","03/30/2015","W","48","116.1","102.3","13.8","80.6","2.64","22.1","36.4","66.7","51.7","12.6","51.3","56.4","86.50","58.8"
"MEM","MEM vs. SAC","03/30/2015","W","48","109.0","93.3","15.7","60.5","1.64","18.0","38.3","65.4","52.5","15.7","50.6","53.6","89.00","63.6"
"SAC","SAC @ MEM","03/30/2015","L","48","93.3","109.0","-15.7","48.5","1.07","13.0","34.6","61.7","47.5","16.9","43.8","46.2","89.00","36.4"
"CHA","CHA vs. BOS","03/30/2015","L","48","115.6","127.5","-11.9","50.0","1.82","16.3","31.1","65.2","48.4","12.2","51.2","55.7","90.50","45.2"
"POR","POR vs. PHX","03/30/2015","W","48","114.7","91.5","23.2","59.1","1.86","19.8","27.9","80.0","55.9","14.7","58.1","60.3","94.50","63.0"
"MIN","MIN vs. UTA","03/30/2015","L","48","96.6","119.5","-23.0","75.0","1.62","17.4","30.0","56.8","42.6","14.9","40.8","47.8","87.00","38.7"
"BOS","BOS @ CHA","03/30/2015","W","48","127.5","115.6","11.9","62.2","4.00","20.9","34.8","68.9","51.6","7.7","55.6","58.5","90.50","54.8"
"PHI","PHI vs. LAL","03/30/2015","L","53","108.8","110.8","-2.0","69.2","1.59","17.2","46.9","69.6","56.4","16.7","45.8","49.2","92.38","43.9"
"PHX","PHX @ POR","03/30/2015","L","48","91.5","114.7","-23.2","47.4","1.50","14.9","20.0","72.1","44.1","12.8","45.4","47.0","94.50","37.0"
"LAL","LAL @ PHI","03/30/2015","W","53","110.8","108.8","2.0","67.5","1.59","19.0","30.4","53.1","43.6","16.7","54.9","59.3","92.38","56.1"
"LAC","LAC vs. GSW","03/31/2015","L","48","109.3","112.2","-3.0","52.8","1.46","14.7","28.6","72.5","51.0","13.4","47.6","54.9","97.50","45.1"
"SAS","SAS @ MIA","03/31/2015","W","48","106.7","91.0","15.7","56.8","1.11","17.1","36.8","68.1","54.1","21.3","55.4","58.3","89.00","65.4"
"IND","IND @ BKN","03/31/2015","L","48","110.4","116.8","-6.4","62.2","2.30","18.3","19.6","85.7","51.1","10.4","52.4","57.3","95.50","46.0"
"GSW","GSW @ LAC","03/31/2015","W","48","112.2","109.3","3.0","73.7","3.11","20.1","27.5","71.4","49.0","9.2","49.4","55.0","97.50","54.9"
"MIA","MIA vs. SAS","03/31/2015","L","48","91.0","106.7","-15.7","34.4","0.61","9.6","31.9","63.2","45.9","20.2","43.7","48.1","89.00","34.6"
"DET","DET vs. ATL","03/31/2015","W","48","115.4","103.3","12.1","63.4","2.36","20.5","24.4","65.2","45.1","12.1","56.0","58.0","91.50","55.3"
"ATL","ATL @ DET","03/31/2015","L","48","103.3","115.4","-12.1","62.5","1.39","18.9","34.8","75.6","54.9","19.6","52.4","53.7","91.50","44.7"
"BKN","BKN vs. IND","03/31/2015","W","48","116.8","110.4","6.4","62.5","3.13","19.8","14.3","80.4","48.9","8.4","55.6","60.1","95.50","54.0"
"BKN","BKN @ NYK","04/01/2015","W","48","111.1","106.5","4.6","58.5","2.40","19.8","16.7","66.7","42.5","11.1","56.2","58.0","91.00","54.1"
"LAC","LAC @ POR","04/01/2015","W","48","132.6","129.8","2.8","65.2","5.00","22.1","25.6","67.3","47.8","6.3","62.2","65.2","94.50","53.6"
"DET","DET @ CHA","04/01/2015","L","48","82.1","107.4","-25.3","77.4","1.71","17.8","27.9","69.8","47.4","14.7","38.1","40.7","95.00","36.1"
"PHI","PHI @ WAS","04/01/2015","L","48","100.0","114.0","-14.0","50.0","1.64","14.3","29.3","66.7","43.6","11.8","45.1","47.2","93.00","34.4"
"HOU","HOU vs. SAC","04/01/2015","W","48","112.7","108.8","3.9","58.5","1.41","16.9","30.9","55.8","43.0","16.7","56.2","57.5","102.00","50.0"
