"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"GSW","GSW @ UTA","01/31/2014","W","48","100.0","95.7","4.3","51.5","1.89","13.3","28.1","79.5","49.0","9.5","43.2","48.2","94.50","50.0"
"UTA","UTA vs. GSW","01/31/2014","L","48","95.7","100.0","-4.3","51.4","0.95","15.0","20.5","71.9","51.0","20.2","50.0","54.7","94.50","50.0"
"MIL","MIL @ ORL","01/31/2014","L","48","101.0","109.7","-8.7","59.0","1.44","16.9","23.1","79.1","48.4","15.8","50.6","52.3","102.00","41.7"
"CHI","CHI @ NOP","02/01/2014","L","48","95.2","107.3","-12.1","74.1","1.18","16.3","47.9","67.4","57.1","20.5","40.7","46.7","82.50","42.5"
"HOU","HOU vs. CLE","02/01/2014","W","48","108.2","94.8","13.3","58.5","1.41","17.8","31.0","77.6","56.0","17.3","55.6","58.5","97.50","62.8"
"POR","POR vs. TOR","02/01/2014","W","48","110.4","106.2","4.2","57.1","1.43","15.7","26.7","72.0","50.5","14.6","51.3","58.0","96.50","54.2"
"LAC","LAC vs. UTA","02/01/2014","W","48","114.6","98.9","15.7","65.8","2.27","19.4","34.9","63.6","51.0","12.4","52.7","56.5","88.50","67.4"
"CLE","CLE @ HOU","02/01/2014","L","48","94.8","108.2","-13.3","60.5","1.44","17.6","22.4","69.0","44.0","16.5","48.3","50.3","97.50","37.2"
"DET","DET vs. PHI","02/01/2014","W","48","111.9","94.1","17.8","56.1","1.44","15.3","42.6","68.4","55.1","15.8","48.4","51.6","101.50","62.4"
"IND","IND vs. BKN","02/01/2014","W","48","101.0","100.0","1.0","54.8","0.71","13.2","45.2","83.7","64.7","25.0","44.5","54.3","96.00","52.5"
"ATL","ATL vs. MIN","02/01/2014","W","48","115.4","109.7","5.7","69.8","1.88","19.7","37.3","67.3","52.0","15.4","51.6","57.0","103.50","53.0"
"UTA","UTA @ LAC","02/01/2014","L","48","98.9","114.6","-15.7","65.5","1.46","15.0","36.4","65.1","49.0","14.8","42.0","46.6","88.50","32.6"
"PHI","PHI @ DET","02/01/2014","L","48","94.1","111.9","-17.8","44.7","0.89","12.6","31.6","57.4","44.9","18.6","45.5","48.4","101.50","37.6"
"NYK","NYK vs. MIA","02/01/2014","L","48","102.2","120.5","-18.2","42.4","0.78","12.5","27.0","68.4","48.0","20.2","57.5","59.0","88.50","39.8"
"MIN","MIN @ ATL","02/01/2014","L","48","109.7","115.4","-5.7","67.6","1.47","17.4","32.7","62.7","48.0","16.5","47.6","55.9","103.50","47.0"
"MIA","MIA @ NYK","02/01/2014","W","48","120.5","102.2","18.2","43.9","1.38","15.3","31.6","73.0","52.0","14.8","59.2","61.2","88.50","60.2"
"SAC","SAC @ SAS","02/01/2014","L","48","102.2","104.4","-2.2","44.1","1.50","12.7","26.0","82.6","53.1","11.0","44.0","49.5","91.00","44.4"
"OKC","OKC @ WAS","02/01/2014","L","48","86.2","101.1","-14.9","61.3","0.90","15.1","26.5","77.6","52.0","22.3","42.3","47.4","94.50","38.8"
"BKN","BKN @ IND","02/01/2014","L","48","100.0","101.0","-1.0","44.1","1.00","12.7","16.3","54.8","35.3","15.6","48.7","55.1","96.00","47.5"
"MIL","MIL @ MEM","02/01/2014","L","48","102.3","111.2","-9.0","50.0","1.15","13.0","26.0","65.9","44.7","14.8","45.4","51.7","88.50","40.8"
"NOP","NOP vs. CHI","02/01/2014","W","48","107.3","95.2","12.1","57.9","1.83","18.6","32.6","52.1","42.9","14.6","50.0","52.1","82.50","57.5"
"SAS","SAS vs. SAC","02/01/2014","W","48","104.4","102.2","2.2","63.9","1.77","18.9","17.4","74.0","46.9","14.3","52.0","55.0","91.00","55.6"
"PHX","PHX vs. CHA","02/01/2014","W","48","110.5","99.0","11.6","33.3","1.00","11.0","23.3","85.7","56.5","13.7","53.1","58.3","95.50","55.2"
"TOR","TOR @ POR","02/01/2014","L","48","106.2","110.4","-4.2","67.5","2.25","19.7","28.0","73.3","49.5","12.4","49.4","52.6","96.50","45.8"
"MEM","MEM vs. MIL","02/01/2014","W","48","111.2","102.3","9.0","57.9","1.83","17.5","34.1","74.0","55.3","13.5","51.9","55.8","88.50","59.2"
"CHA","CHA @ PHX","02/01/2014","L","48","99.0","110.5","-11.6","57.6","2.38","15.8","14.3","76.7","43.5","8.3","46.8","51.8","95.50","44.8"
"WAS","WAS vs. OKC","02/01/2014","W","48","101.1","86.2","14.9","68.3","2.55","21.1","22.4","73.5","48.0","11.6","50.6","51.6","94.50","61.2"
"ORL","ORL @ BOS","02/02/2014","L","48","96.7","105.5","-8.8","54.5","1.29","14.4","30.6","68.3","47.8","15.2","44.4","49.6","91.50","44.5"
"BOS","BOS vs. ORL","02/02/2014","W","48","105.5","96.7","8.8","58.5","1.50","18.9","31.7","69.4","52.2","17.6","52.4","55.0","91.50","55.5"
"DAL","DAL vs. CLE","02/03/2014","W","48","130.5","115.1","15.5","68.2","2.31","22.1","36.1","75.0","58.3","13.7","62.5","67.8","94.00","61.3"
"MIA","MIA vs. DET","02/03/2014","W","48","106.3","101.1","5.2","61.5","1.20","17.6","34.7","60.4","48.0","20.8","50.0","54.1","95.50","54.7"
"NYK","NYK @ MIL","02/03/2014","L","48","107.7","112.2","-4.5","50.0","1.70","14.5","24.5","71.7","47.4","11.0","53.2","55.3","90.50","48.2"
"CHI","CHI @ SAC","02/03/2014","L","48","72.9","103.1","-30.2","77.3","1.21","13.5","23.0","65.7","38.5","14.6","30.8","37.7","96.00","18.7"
"MIL","MIL vs. NYK","02/03/2014","W","48","112.2","107.7","4.5","55.6","1.67","16.3","28.3","75.5","52.6","13.3","51.2","56.0","90.50","51.8"
"NOP","NOP vs. SAS","02/03/2014","L","48","102.2","109.7","-7.5","44.4","1.00","13.3","29.5","82.2","56.2","17.2","49.4","54.1","93.00","42.2"
"UTA","UTA vs. TOR","02/03/2014","L","48","98.8","114.6","-15.9","31.3","0.91","9.6","30.4","61.2","46.3","13.8","42.9","47.2","81.00","38.5"
"OKC","OKC vs. MEM","02/03/2014","W","48","96.6","87.5","9.1","50.0","1.06","14.0","32.6","73.1","54.1","18.0","47.4","49.9","88.50","58.3"
"TOR","TOR @ UTA","02/03/2014","W","48","114.6","98.8","15.9","56.8","3.50","17.6","38.8","69.6","53.7","7.3","47.6","51.6","81.00","61.5"
"LAC","LAC @ DEN","02/03/2014","L","48","115.0","114.9","0.1","73.8","2.82","22.0","21.7","60.0","41.7","11.0","53.6","58.1","100.50","52.9"
"CLE","CLE @ DAL","02/03/2014","L","48","115.1","130.5","-15.5","56.8","2.10","16.7","25.0","63.9","41.7","10.8","51.3","56.6","94.00","38.7"
"SAS","SAS @ NOP","02/03/2014","W","48","109.7","102.2","7.5","52.6","2.86","16.7","17.8","70.5","43.8","7.5","50.0","55.4","93.00","57.8"
"MEM","MEM @ OKC","02/03/2014","L","48","87.5","96.6","-9.1","56.3","1.38","15.0","26.9","67.4","45.9","14.8","40.7","43.9","88.50","41.7"
"SAC","SAC vs. CHI","02/03/2014","W","48","103.1","72.9","30.2","50.0","0.78","14.3","34.3","77.0","61.5","24.0","53.6","59.0","96.00","81.3"
"POR","POR @ WAS","02/03/2014","L","48","96.8","105.3","-8.5","62.2","1.44","18.4","20.0","83.3","52.7","17.2","48.8","52.2","94.00","45.9"
"WAS","WAS vs. POR","02/03/2014","W","48","105.3","96.8","8.5","59.5","3.67","17.7","16.7","80.0","47.3","6.3","48.2","53.4","94.00","54.1"
"DEN","DEN vs. LAC","02/03/2014","W","48","114.9","115.0","-0.1","45.0","1.06","12.9","40.0","78.3","58.3","16.8","51.2","56.7","100.50","47.1"
"BKN","BKN vs. PHI","02/03/2014","W","48","109.1","103.0","6.1","78.1","1.67","18.9","20.0","68.4","43.6","15.2","51.4","60.6","99.00","59.1"
"ORL","ORL @ IND","02/03/2014","L","48","88.8","108.9","-20.1","63.6","1.62","17.4","20.8","64.2","42.5","14.6","44.0","45.2","89.50","37.1"
"DET","DET @ MIA","02/03/2014","L","48","101.1","106.3","-5.2","55.9","0.90","14.2","39.6","65.3","52.0","22.1","44.6","50.1","95.50","45.3"
"PHI","PHI @ BKN","02/03/2014","L","48","103.0","109.1","-6.1","54.1","0.77","15.4","31.6","80.0","56.4","26.3","57.7","61.2","99.00","40.9"
"IND","IND vs. ORL","02/03/2014","W","48","108.9","88.8","20.1","55.3","2.33","16.3","35.8","79.2","57.5","10.0","46.7","50.3","89.50","62.9"
"CHI","CHI @ PHX","02/04/2014","W","48","99.0","90.2","8.8","37.1","0.68","10.4","21.3","74.1","49.5","18.6","48.7","55.1","102.00","57.3"
"MIN","MIN vs. LAL","02/04/2014","W","48","106.9","99.0","7.9","75.7","2.00","19.0","33.3","85.7","59.0","13.7","49.4","54.7","101.00","57.2"
"CHA","CHA @ GSW","02/04/2014","W","48","95.8","79.8","16.0","59.5","1.38","17.2","25.0","64.6","48.6","16.8","50.6","52.7","94.50","66.3"
"PHX","PHX vs. CHI","02/04/2014","L","48","90.2","99.0","-8.8","38.7","0.57","9.4","25.9","78.7","50.5","20.6","43.8","49.6","102.00","42.7"
"IND","IND @ ATL","02/04/2014","W","48","94.7","90.4","4.3","58.8","1.05","16.3","21.4","79.5","51.2","20.2","49.3","53.7","94.00","51.2"
"LAL","LAL @ MIN","02/04/2014","L","48","99.0","106.9","-7.9","75.8","1.56","18.9","14.3","66.7","41.0","16.0","48.1","54.7","101.00","42.8"
"ATL","ATL vs. IND","02/04/2014","L","48","90.4","94.7","-4.3","78.8","1.44","20.5","20.5","78.6","48.8","19.1","48.0","51.5","94.00","48.8"
"GSW","GSW vs. CHA","02/04/2014","L","48","79.8","95.8","-16.0","62.1","1.13","13.4","35.4","75.0","51.4","17.0","33.3","37.5","94.50","33.7"
"BOS","BOS @ PHI","02/05/2014","W","48","109.6","104.9","4.8","65.9","1.80","18.6","29.2","71.7","51.5","14.4","53.6","57.9","103.50","55.0"
"PHX","PHX @ HOU","02/05/2014","L","48","108.0","123.2","-15.2","50.0","1.50","15.4","34.0","81.1","54.0","14.0","51.1","54.4","99.50","40.5"
"MIN","MIN @ OKC","02/05/2014","L","48","106.6","114.0","-7.4","48.6","1.29","14.9","27.3","60.0","44.7","15.4","51.3","55.0","92.00","46.9"
"ORL","ORL vs. DET","02/05/2014","W","48","117.9","103.2","14.7","65.9","2.07","20.4","41.3","67.9","55.6","14.7","52.8","57.3","95.00","62.4"
"MEM","MEM vs. DAL","02/05/2014","L","48","104.3","122.2","-17.9","64.9","1.41","19.4","27.3","68.4","49.3","18.5","58.0","61.0","91.00","45.5"
"WAS","WAS vs. SAS","02/05/2014","L","58","100.9","105.0","-4.2","43.2","1.19","12.3","29.5","73.6","50.0","13.7","46.0","51.3","97.66","45.5"
"LAC","LAC vs. MIA","02/05/2014","L","48","113.1","118.4","-5.2","70.3","1.30","17.2","50.9","82.1","64.1","20.2","47.1","53.6","98.50","45.6"
"PHI","PHI vs. BOS","02/05/2014","L","48","104.9","109.6","-4.8","64.3","1.69","18.6","28.3","70.8","48.5","15.5","48.4","52.5","103.50","45.0"
"MIA","MIA @ LAC","02/05/2014","W","48","118.4","113.1","5.2","80.5","2.20","23.9","17.9","49.1","35.9","15.3","60.9","64.8","98.50","54.4"
"SAS","SAS @ WAS","02/05/2014","W","58","105.0","100.9","4.2","62.5","1.50","18.5","26.4","70.5","50.0","16.8","53.6","57.3","97.66","54.5"
"HOU","HOU vs. PHX","02/05/2014","W","48","123.2","108.0","15.2","43.6","1.21","13.9","18.9","66.0","46.0","14.1","62.7","68.2","99.50","59.5"
"LAL","LAL @ CLE","02/05/2014","W","48","122.7","111.3","11.3","83.3","2.33","25.0","23.1","52.2","41.7","15.5","64.6","67.1","97.00","59.5"
"DEN","DEN vs. MIL","02/05/2014","W","48","108.9","99.0","9.9","56.4","1.05","15.7","34.7","57.4","47.3","20.8","52.4","57.6","101.00","56.5"
"DAL","DAL @ MEM","02/05/2014","W","48","122.2","104.3","17.9","57.1","1.85","19.0","31.6","72.7","50.7","14.4","59.0","61.8","91.00","54.5"
"OKC","OKC vs. MIN","02/05/2014","W","48","114.0","106.6","7.4","56.8","1.56","18.1","40.0","72.7","55.3","17.2","53.8","55.3","92.00","53.1"
"MIL","MIL @ DEN","02/05/2014","L","48","99.0","108.9","-9.9","61.1","1.47","14.8","42.6","65.3","52.7","14.9","41.6","46.0","101.00","43.5"
"NYK","NYK vs. POR","02/05/2014","L","48","96.8","102.2","-5.4","50.0","1.80","14.2","29.8","66.7","47.2","10.8","42.2","45.5","92.50","46.3"
"SAC","SAC vs. TOR","02/05/2014","W","48","117.2","107.4","9.8","46.9","1.36","11.5","40.7","60.8","50.5","11.8","42.0","52.7","93.50","53.7"
"DET","DET @ ORL","02/05/2014","L","48","103.2","117.9","-14.7","48.7","1.27","14.6","32.1","58.7","44.4","15.8","49.4","51.5","95.00","37.6"
"TOR","TOR @ SAC","02/05/2014","L","48","107.4","117.2","-9.8","69.4","1.39","18.1","39.2","59.3","49.5","19.1","48.8","53.4","93.50","46.3"
"ATL","ATL @ NOP","02/05/2014","L","48","105.3","111.7","-6.4","76.3","2.64","22.1","21.3","70.8","46.3","11.6","53.6","55.5","94.50","49.2"
"NOP","NOP vs. ATL","02/05/2014","W","48","111.7","105.3","6.4","45.0","1.64","14.3","29.2","78.7","53.7","11.7","49.4","54.9","94.50","50.8"
"POR","POR @ NYK","02/05/2014","W","48","102.2","96.8","5.4","56.7","1.21","13.6","33.3","70.2","52.8","15.2","43.0","50.3","92.50","53.7"
"CLE","CLE vs. LAL","02/05/2014","L","48","111.3","122.7","-11.3","63.2","2.18","15.8","47.8","76.9","58.3","11.3","40.1","46.0","97.00","40.5"
"BKN","BKN vs. SAS","02/06/2014","W","48","108.4","94.7","13.7","63.0","2.07","20.6","35.4","80.4","57.4","14.7","51.6","52.9","94.50","58.2"
"CHI","CHI @ GSW","02/06/2014","L","48","96.7","113.3","-16.7","62.5","1.18","16.0","32.6","71.1","51.6","18.9","44.2","50.7","90.00","45.1"
"GSW","GSW vs. CHI","02/06/2014","W","48","113.3","96.7","16.7","60.0","2.00","19.0","28.9","67.4","48.4","13.3","54.8","56.9","90.00","54.9"
"SAS","SAS @ BKN","02/06/2014","L","48","94.7","108.4","-13.7","48.3","0.82","12.1","19.6","64.6","42.6","18.1","44.5","51.9","94.50","41.8"
"LAC","LAC vs. TOR","02/07/2014","W","48","124.2","109.4","14.8","69.4","2.08","18.9","29.5","66.7","50.5","12.6","57.0","62.3","95.50","60.0"
"NOP","NOP vs. MIN","02/07/2014","W","48","106.5","96.8","9.7","51.3","1.67","16.7","18.2","67.3","44.1","13.0","53.1","55.7","93.00","51.8"
"SAC","SAC @ BOS","02/07/2014","L","48","95.7","107.6","-11.9","54.8","1.70","13.5","29.8","66.7","47.2","10.8","38.5","45.6","92.50","42.9"
"WAS","WAS vs. CLE","02/07/2014","L","48","116.5","117.3","-0.9","67.4","2.23","20.9","28.3","60.0","43.0","13.4","57.1","59.4","97.50","50.0"
"MIN","MIN @ NOP","02/07/2014","L","48","96.8","106.5","-9.7","50.0","0.93","11.4","32.7","81.8","55.9","16.0","40.0","49.8","93.00","48.2"
"BOS","BOS vs. SAC","02/07/2014","W","48","107.6","95.7","11.9","60.0","1.71","18.0","33.3","70.2","52.8","15.2","50.6","52.3","92.50","57.1"
"CLE","CLE @ WAS","02/07/2014","W","48","117.3","116.5","0.9","50.0","1.11","14.9","40.0","71.7","57.0","18.4","55.8","62.8","97.50","50.0"
"LAL","LAL @ PHI","02/07/2014","W","48","106.7","93.3","13.3","75.6","2.43","23.0","19.1","69.8","46.0","13.3","55.1","57.3","105.00","61.9"
"POR","POR @ IND","02/07/2014","L","53","105.6","112.4","-6.8","46.7","1.40","14.2","37.7","68.6","51.8","14.0","46.6","50.1","96.00","41.2"
"IND","IND vs. POR","02/07/2014","W","53","112.4","105.6","6.8","52.4","1.83","15.5","31.4","62.3","48.2","11.4","48.4","54.9","96.00","58.8"
"ORL","ORL vs. OKC","02/07/2014","W","48","112.0","110.9","1.1","65.8","2.27","19.4","28.6","78.4","51.9","12.0","50.6","56.3","92.00","50.9"
"TOR","TOR @ LAC","02/07/2014","L","48","109.4","124.2","-14.8","64.7","2.44","16.3","33.3","70.5","49.5","9.4","44.1","51.2","95.50","40.0"
"OKC","OKC @ ORL","02/07/2014","L","48","110.9","112.0","-1.1","67.6","1.56","20.2","21.6","71.4","48.1","17.4","57.5","62.7","92.00","49.1"
"DAL","DAL vs. UTA","02/07/2014","W","48","113.2","90.0","23.2","63.2","2.67","18.9","26.7","81.3","54.8","9.9","53.1","56.8","90.50","64.1"
"DET","DET vs. BKN","02/07/2014","W","48","113.3","96.0","17.3","60.5","1.13","18.2","43.2","70.0","58.7","23.5","56.5","58.7","98.50","64.1"
"PHI","PHI vs. LAL","02/07/2014","L","48","93.3","106.7","-13.3","62.2","1.00","16.1","30.2","80.9","54.0","21.9","51.1","51.9","105.00","38.1"
"BKN","BKN @ DET","02/07/2014","L","48","96.0","113.3","-17.3","53.1","1.42","12.7","30.0","56.8","41.3","12.1","42.7","46.7","98.50","35.9"
"NYK","NYK vs. DEN","02/07/2014","W","48","114.7","88.2","26.5","47.9","0.96","16.9","32.5","75.0","55.7","23.5","62.9","64.2","102.00","70.4"
"DEN","DEN @ NYK","02/07/2014","L","48","88.2","114.7","-26.5","37.5","0.50","9.5","25.0","67.5","44.3","23.5","46.7","51.5","102.00","29.6"
"UTA","UTA @ DAL","02/07/2014","L","48","90.0","113.2","-23.2","71.0","1.38","18.3","18.8","73.3","45.2","17.8","48.7","49.3","90.50","35.9"
"CHA","CHA vs. SAS","02/08/2014","L","48","104.2","107.2","-3.0","61.5","2.18","17.9","28.3","77.3","50.5","11.5","47.2","50.7","96.50","47.4"
"SAS","SAS @ CHA","02/08/2014","W","48","107.2","104.2","3.0","66.7","1.71","18.5","22.7","71.7","49.5","14.4","51.9","58.2","96.50","52.6"
"HOU","HOU @ MIL","02/08/2014","W","48","104.1","97.9","6.2","54.8","1.77","18.1","18.2","66.7","44.2","13.4","54.1","55.7","97.00","54.3"
"ATL","ATL vs. MEM","02/08/2014","L","48","83.5","86.8","-3.3","70.0","1.00","17.5","21.4","67.9","47.4","23.1","48.6","49.6","91.00","48.9"
"DEN","DEN @ DET","02/08/2014","L","48","106.9","126.0","-19.1","58.5","1.20","16.6","38.5","64.7","51.5","19.6","55.1","55.8","101.00","41.1"
"MIN","MIN vs. POR","02/08/2014","L","48","108.9","117.0","-8.1","42.5","1.42","12.2","37.1","71.4","52.3","11.9","43.8","49.1","100.50","41.9"
"GSW","GSW @ PHX","02/08/2014","L","48","113.5","127.1","-13.5","39.0","1.33","12.8","27.1","59.0","41.4","12.5","53.6","57.1","96.00","42.3"
"UTA","UTA vs. MIA","02/08/2014","W","48","109.3","103.5","5.8","63.9","1.92","19.2","26.8","85.0","55.6","14.0","55.4","57.1","86.00","51.6"
"MIA","MIA @ UTA","02/08/2014","L","48","103.5","109.3","-5.8","65.5","1.90","17.3","15.0","73.2","44.4","11.6","48.5","55.5","86.00","48.4"
"DET","DET vs. DEN","02/08/2014","W","48","126.0","106.9","19.1","56.0","2.80","19.2","35.3","61.5","48.5","10.0","55.1","58.3","101.00","58.9"
"MEM","MEM @ ATL","02/08/2014","W","48","86.8","83.5","3.3","59.5","1.38","16.9","32.1","78.6","52.6","17.6","43.3","43.7","91.00","51.1"
"MIL","MIL vs. HOU","02/08/2014","L","48","97.9","104.1","-6.2","65.0","1.44","18.7","33.3","81.8","55.8","18.6","47.8","50.1","97.00","45.7"
"POR","POR @ MIN","02/08/2014","W","48","117.0","108.9","8.1","70.0","2.15","19.7","28.6","62.9","47.7","13.0","53.0","58.7","100.50","58.1"
"PHX","PHX vs. GSW","02/08/2014","W","48","127.1","113.5","13.5","37.2","0.89","12.6","41.0","72.9","58.6","18.8","60.6","65.5","96.00","57.7"
"BKN","BKN vs. NOP","02/09/2014","W","48","100.0","88.0","12.0","57.1","0.91","16.3","29.7","65.5","51.6","23.7","57.6","59.0","92.50","63.6"
"BOS","BOS vs. DAL","02/09/2014","L","48","97.8","108.5","-10.7","81.8","2.45","19.7","30.0","75.6","49.5","11.8","41.8","46.1","93.50","40.7"
"NYK","NYK @ OKC","02/09/2014","L","48","108.7","121.7","-13.0","71.1","2.25","20.3","28.3","80.6","49.4","13.0","49.4","52.7","92.00","41.0"
"NOP","NOP @ BKN","02/09/2014","L","48","88.0","100.0","-12.0","66.7","1.25","15.2","34.5","70.3","48.4","17.4","39.8","42.7","92.50","36.4"
"CLE","CLE vs. MEM","02/09/2014","W","53","95.8","87.4","8.4","68.6","1.71","18.0","26.3","74.5","50.0","14.7","45.5","47.4","86.04","52.2"
"SAC","SAC @ WAS","02/09/2014","L","48","90.3","100.0","-9.7","58.6","0.94","13.0","38.9","73.3","54.5","19.4","36.6","44.5","93.00","43.3"
"DAL","DAL @ BOS","02/09/2014","W","48","108.5","97.8","10.7","56.8","2.10","16.7","24.4","70.0","50.5","10.6","51.2","56.2","93.50","59.3"
"ORL","ORL vs. IND","02/09/2014","W","48","96.9","97.9","-1.0","38.2","1.00","10.7","28.3","83.0","54.0","13.5","44.0","49.2","95.00","51.2"
"OKC","OKC vs. NYK","02/09/2014","W","48","121.7","108.7","13.0","70.0","2.33","22.0","19.4","71.7","50.6","13.0","63.0","66.0","92.00","59.0"
"LAL","LAL vs. CHI","02/09/2014","L","48","90.5","95.8","-5.3","72.2","1.44","19.8","22.9","78.3","50.0","18.9","47.6","49.5","95.50","46.5"
"PHI","PHI @ LAC","02/09/2014","L","48","73.6","117.1","-43.6","59.3","0.89","11.0","32.9","65.0","44.0","17.0","28.5","35.1","105.50","19.4"
"MEM","MEM @ CLE","02/09/2014","L","53","87.4","95.8","-8.4","66.7","1.47","16.9","25.5","73.7","50.0","15.8","40.1","44.6","86.04","47.8"
"LAC","LAC vs. PHI","02/09/2014","W","48","117.1","73.6","43.6","66.0","1.43","21.9","35.0","67.1","56.0","21.9","61.2","63.7","105.50","80.6"
"CHI","CHI @ LAL","02/09/2014","W","48","95.8","90.5","5.3","61.8","1.40","16.7","21.7","77.1","50.0","15.6","46.9","52.6","95.50","53.5"
"IND","IND @ ORL","02/09/2014","L","48","97.9","96.9","1.0","54.3","1.27","15.7","17.0","71.7","46.0","16.0","51.3","52.7","95.00","48.8"
"WAS","WAS vs. SAC","02/09/2014","W","48","100.0","90.3","9.7","58.8","1.33","16.1","26.7","61.1","45.5","16.1","48.1","52.4","93.00","56.7"
"DET","DET vs. SAS","02/10/2014","W","48","114.7","104.2","10.6","37.2","1.23","12.1","40.4","67.5","52.2","13.7","50.6","53.7","95.50","49.9"
"MIL","MIL vs. BOS","02/10/2014","L","48","91.5","108.5","-17.0","54.8","0.81","13.8","29.5","62.5","46.7","22.3","47.2","51.8","94.00","38.3"
"MIN","MIN vs. HOU","02/10/2014","L","48","91.8","110.3","-18.6","64.5","1.18","14.8","33.9","68.2","49.0","17.5","39.1","46.2","97.00","38.2"
"IND","IND vs. DEN","02/10/2014","W","48","126.6","83.3","43.3","45.7","1.40","16.4","37.1","70.3","58.6","16.0","60.0","65.1","95.00","83.0"
"NOP","NOP @ TOR","02/10/2014","L","48","112.2","120.0","-7.8","53.8","1.40","16.8","34.9","65.9","50.6","16.7","54.5","57.1","90.00","45.3"
"PHI","PHI @ GSW","02/10/2014","L","48","76.2","117.1","-41.0","45.5","0.88","11.5","20.0","68.1","41.1","16.2","37.8","41.0","105.00","24.2"
"SAS","SAS @ DET","02/10/2014","L","48","104.2","114.7","-10.6","62.8","1.42","20.1","32.5","59.6","47.8","19.8","55.5","57.6","95.50","50.1"
"DEN","DEN @ IND","02/10/2014","L","48","83.3","126.6","-43.3","60.7","1.55","13.1","29.7","62.9","41.4","11.5","34.8","39.8","95.00","17.0"
"HOU","HOU @ MIN","02/10/2014","W","48","110.3","91.8","18.6","64.1","1.32","18.4","31.8","66.1","51.0","19.6","54.3","58.9","97.00","61.8"
"BOS","BOS @ MIL","02/10/2014","W","48","108.5","91.5","17.0","59.5","1.56","18.2","37.5","70.5","53.3","17.0","51.7","54.2","94.00","61.7"
"GSW","GSW vs. PHI","02/10/2014","W","48","117.1","76.2","41.0","55.8","1.33","16.8","31.9","80.0","58.9","17.1","55.7","60.8","105.00","75.8"
