"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"HOU","HOU vs. SAC","11/17/2018","W","48","125.7","106.7","19.0","58.7","1.23","19.1","27.0","67.9","51.6","21.0","69.1","72.1","105.00","60.5"
"ORL","ORL vs. LAL","11/17/2018","W","48","125.0","111.4","13.6","56.0","2.15","19.4","26.1","70.8","48.9","12.5","59.7","63.0","104.50","54.7"
"ATL","ATL @ IND","11/17/2018","L","48","84.0","90.7","-6.7","64.5","1.11","14.5","20.3","70.4","44.2","17.0","40.2","45.0","106.50","43.9"
"OKC","OKC @ PHX","11/17/2018","W","48","106.8","97.1","9.7","44.7","0.94","12.6","35.4","85.4","60.4","17.5","48.8","55.5","103.00","55.4"
"CHI","CHI vs. TOR","11/17/2018","L","48","78.3","113.0","-34.7","70.0","0.95","15.2","19.0","69.0","40.0","20.8","39.5","43.6","107.00","25.7"
"IND","IND vs. ATL","11/17/2018","W","48","90.7","84.0","6.7","71.4","1.04","16.9","29.6","79.7","55.8","22.4","47.1","50.4","106.50","56.1"
"TOR","TOR @ CHI","11/17/2018","W","48","113.0","78.3","34.7","64.6","1.35","20.7","31.0","81.0","60.0","21.3","61.8","64.4","107.00","74.3"
"NOP","NOP vs. DEN","11/17/2018","W","48","123.8","113.9","9.9","69.0","2.64","20.3","27.7","72.5","51.0","10.9","54.0","61.3","101.00","55.9"
"CHA","CHA vs. PHI","11/17/2018","L","53","100.8","102.5","-1.7","54.8","1.35","15.2","20.7","78.2","48.7","14.4","47.5","53.7","107.32","47.3"
"LAC","LAC @ BKN","11/17/2018","W","48","129.6","120.2","9.4","47.9","2.88","16.8","31.4","64.7","48.0","8.2","56.3","60.2","98.50","50.7"
"SAC","SAC @ HOU","11/17/2018","L","48","106.7","125.7","-19.0","50.0","1.64","15.9","32.1","73.0","48.4","13.3","50.5","52.2","105.00","39.5"
"LAL","LAL @ ORL","11/17/2018","L","48","111.4","125.0","-13.6","51.2","1.57","15.7","29.2","73.9","51.1","13.3","53.3","57.9","104.50","45.3"
"GSW","GSW @ DAL","11/17/2018","L","48","109.0","110.9","-1.9","57.1","2.00","17.3","28.3","76.0","51.5","12.0","49.5","53.7","100.50","49.1"
"PHI","PHI @ CHA","11/17/2018","W","53","102.5","100.8","1.7","59.0","1.21","15.0","21.8","79.3","51.3","16.0","47.8","55.6","107.32","52.7"
"DAL","DAL vs. GSW","11/17/2018","W","48","110.9","109.0","1.9","45.0","1.80","13.7","24.0","71.7","48.5","9.9","52.3","55.5","100.50","50.9"
"PHX","PHX vs. OKC","11/17/2018","L","48","97.1","106.8","-9.7","67.6","1.67","18.5","14.6","64.6","39.6","14.6","52.4","54.8","103.00","44.6"
"BKN","BKN vs. LAC","11/17/2018","L","48","120.2","129.6","-9.4","62.5","2.27","17.7","35.3","68.6","52.0","11.1","52.8","57.8","98.50","49.3"
"UTA","UTA @ BOS","11/17/2018","W","48","102.1","89.6","12.5","65.7","1.53","17.8","22.4","65.6","46.4","15.6","51.9","54.5","96.00","60.2"
"CHI","CHI @ MIL","11/16/2018","L","48","99.0","118.3","-19.2","53.7","1.83","16.2","16.7","72.9","43.1","11.4","50.5","52.1","104.50","39.8"
"NYK","NYK @ NOP","11/16/2018","L","48","112.7","116.2","-3.5","31.3","1.15","10.9","21.4","65.5","43.2","11.8","54.6","57.1","110.50","44.3"
"BOS","BOS vs. TOR","11/16/2018","W","53","110.8","104.5","6.3","53.2","1.39","17.1","22.7","71.2","50.5","16.2","57.9","61.8","100.53","55.9"
"MEM","MEM vs. SAC","11/16/2018","W","48","112.0","103.0","9.0","55.8","1.50","17.6","25.5","69.6","47.3","16.0","57.1","58.6","100.50","54.1"
"BKN","BKN @ WAS","11/16/2018","W","48","111.7","102.0","9.7","50.0","1.58","13.5","34.5","71.7","52.8","11.7","47.2","53.9","102.50","53.3"
"IND","IND vs. MIA","11/16/2018","W","48","97.1","87.5","9.6","61.1","1.16","17.1","13.0","75.0","48.1","18.6","53.1","56.5","103.00","57.2"
"TOR","TOR @ BOS","11/16/2018","L","53","104.5","110.8","-6.3","47.6","1.43","13.7","28.8","77.3","49.5","12.6","47.4","52.8","100.53","44.1"
"MIL","MIL vs. CHI","11/16/2018","W","48","118.3","99.0","19.2","59.6","1.65","19.3","27.1","83.3","56.9","16.3","60.2","61.2","104.50","60.2"
"POR","POR @ MIN","11/16/2018","L","48","96.0","110.9","-14.9","43.2","0.89","12.1","30.2","77.6","52.9","18.0","46.6","49.6","100.50","38.6"
"MIA","MIA @ IND","11/16/2018","L","48","87.5","97.1","-9.6","60.0","1.17","15.0","25.0","87.0","51.9","17.3","45.2","46.7","103.00","42.8"
"MIN","MIN vs. POR","11/16/2018","W","48","110.9","96.0","14.9","60.9","2.33","20.1","22.4","69.8","47.1","11.9","56.5","57.8","100.50","61.4"
"WAS","WAS vs. BKN","11/16/2018","L","48","102.0","111.7","-9.7","48.6","1.38","13.3","28.3","65.5","47.2","12.7","44.3","51.0","102.50","46.7"
"UTA","UTA @ PHI","11/16/2018","L","48","105.9","110.8","-4.8","36.6","1.15","11.2","34.6","70.2","51.5","12.9","48.9","51.3","101.50","43.6"
"NOP","NOP vs. NYK","11/16/2018","W","48","116.2","112.7","3.5","56.3","1.80","17.2","34.5","78.6","56.8","13.5","53.5","57.0","110.50","55.7"
"SAC","SAC @ MEM","11/16/2018","L","48","103.0","112.0","-9.0","62.2","1.10","16.8","30.4","74.5","52.7","20.8","53.8","57.4","100.50","45.9"
"PHI","PHI vs. UTA","11/16/2018","W","48","110.8","105.9","4.8","61.0","1.39","17.7","29.8","65.4","48.5","17.6","57.4","59.4","101.50","56.4"
"DEN","DEN vs. ATL","11/15/2018","W","48","127.8","87.7","40.0","64.2","2.27","21.8","33.3","74.6","58.1","13.9","63.3","65.7","107.00","75.2"
"ATL","ATL @ DEN","11/15/2018","L","48","87.7","127.8","-40.0","62.5","1.05","14.1","25.4","66.7","41.9","17.9","39.7","44.8","107.00","24.8"
"GSW","GSW @ HOU","11/15/2018","L","48","98.9","123.0","-24.1","56.3","1.06","14.8","37.0","60.7","50.0","19.5","44.7","50.2","87.00","40.4"
"HOU","HOU vs. GSW","11/15/2018","W","48","123.0","98.9","24.1","57.1","2.50","15.6","39.3","63.0","50.0","9.2","49.4","54.3","87.00","59.6"
"LAC","LAC vs. SAS","11/15/2018","W","48","114.9","108.8","6.0","57.5","1.92","16.7","28.6","68.3","50.9","11.9","51.8","57.8","101.50","54.5"
"SAS","SAS @ LAC","11/15/2018","L","48","108.8","114.9","-6.0","46.3","3.80","13.5","31.7","71.4","49.1","4.9","44.6","49.1","101.50","45.5"
"CHI","CHI @ BOS","11/14/2018","L","48","79.6","106.7","-27.1","48.5","0.73","12.6","15.7","83.3","48.5","21.4","43.5","46.6","103.50","33.4"
"BKN","BKN vs. MIA","11/14/2018","L","48","99.1","110.1","-11.0","41.5","1.13","11.7","31.7","79.5","51.4","13.9","44.6","48.0","108.50","37.3"
"CLE","CLE @ WAS","11/14/2018","L","48","91.3","114.4","-23.1","62.9","0.92","15.8","28.3","66.0","48.5","23.1","48.1","52.4","104.00","39.5"
"SAS","SAS @ PHX","11/14/2018","L","48","98.0","118.4","-20.4","45.7","0.89","12.3","32.0","84.2","54.5","18.4","46.4","51.3","98.00","39.8"
"NYK","NYK @ OKC","11/14/2018","L","48","101.0","123.1","-22.1","46.2","1.00","13.5","25.0","65.2","43.9","17.6","48.3","52.5","103.00","36.4"
"DAL","DAL vs. UTA","11/14/2018","W","48","118.0","67.3","50.7","53.3","1.20","18.2","22.2","78.3","57.3","20.0","66.2","67.4","100.50","86.6"
"NOP","NOP @ MIN","11/14/2018","L","48","95.2","100.0","-4.8","62.5","1.39","17.1","28.6","74.5","51.4","17.1","47.3","49.1","106.00","43.6"
"MEM","MEM @ MIL","11/14/2018","W","48","116.0","113.0","3.0","57.1","1.71","18.3","20.5","74.4","47.1","14.0","59.0","62.0","100.00","50.1"
"UTA","UTA @ DAL","11/14/2018","L","48","67.3","118.0","-50.7","64.0","0.73","12.3","21.7","77.8","42.7","21.8","34.6","38.0","100.50","13.4"
"PHX","PHX vs. SAS","11/14/2018","W","48","118.4","98.0","20.4","57.4","1.69","20.6","15.8","68.0","45.5","16.3","64.9","66.3","98.00","60.2"
"MIL","MIL vs. MEM","11/14/2018","L","48","113.0","116.0","-3.0","53.7","1.38","16.7","25.6","79.5","52.9","16.0","56.2","60.8","100.00","49.9"
"WAS","WAS vs. CLE","11/14/2018","W","48","114.4","91.3","23.1","68.2","1.67","19.7","34.0","71.7","51.5","17.3","54.9","57.5","104.00","60.5"
"MIA","MIA @ BKN","11/14/2018","W","48","110.1","99.1","11.0","50.0","1.28","16.3","20.5","68.3","48.6","16.5","58.8","61.7","108.50","62.7"
"TOR","TOR vs. DET","11/14/2018","L","48","100.0","102.9","-2.9","51.1","1.15","16.3","32.0","78.0","55.0","19.2","51.1","52.3","103.50","51.6"
"BOS","BOS vs. CHI","11/14/2018","W","48","106.7","79.6","27.1","64.3","1.93","19.4","16.7","84.3","51.5","13.5","55.0","57.7","103.50","66.6"
"OKC","OKC vs. NYK","11/14/2018","W","48","123.1","101.0","22.1","62.7","2.00","21.1","34.8","75.0","56.1","15.4","62.1","63.8","103.00","63.6"
"POR","POR @ LAL","11/14/2018","L","48","112.5","121.2","-8.7","58.5","1.60","16.8","27.8","72.5","49.5","14.4","51.6","56.7","104.00","45.9"
"MIN","MIN vs. NOP","11/14/2018","W","48","100.0","95.2","4.8","78.4","1.81","19.3","25.5","71.4","48.6","15.0","48.9","53.2","106.00","56.4"
"DET","DET @ TOR","11/14/2018","W","48","102.9","100.0","2.9","54.5","1.33","17.4","22.0","68.0","45.0","17.5","53.8","54.8","103.50","48.4"
"ORL","ORL vs. PHI","11/14/2018","W","48","113.3","109.3","4.0","57.5","2.09","18.1","16.7","74.5","47.2","11.2","57.5","61.9","97.50","52.8"
"LAL","LAL vs. POR","11/14/2018","W","48","121.2","112.5","8.7","56.8","1.92","17.5","27.5","72.2","50.5","12.5","55.4","60.3","104.00","54.1"
"PHI","PHI @ ORL","11/14/2018","L","48","109.3","113.3","-4.0","78.0","2.13","22.9","25.5","83.3","52.8","15.5","55.8","57.2","97.50","47.2"
"HOU","HOU @ DEN","11/13/2018","W","48","122.5","112.5","10.0","59.0","1.53","18.9","29.7","70.0","50.6","16.9","64.1","66.1","88.50","52.3"
"CLE","CLE vs. CHA","11/13/2018","W","48","115.3","91.8","23.6","51.1","1.15","16.9","35.7","75.4","59.8","20.4","60.6","62.6","97.50","61.9"
"CHA","CHA @ CLE","11/13/2018","L","48","91.8","115.3","-23.6","66.7","2.44","16.4","24.6","64.3","40.2","9.3","38.9","43.1","97.50","38.1"
"DEN","DEN vs. HOU","11/13/2018","L","48","112.5","122.5","-10.0","71.1","1.69","21.4","30.0","70.3","49.4","18.2","57.2","59.6","88.50","47.7"
"GSW","GSW vs. ATL","11/13/2018","W","48","107.8","103.0","4.8","71.8","2.15","19.4","26.9","76.9","51.9","12.7","49.5","54.9","101.00","54.6"
"ATL","ATL @ GSW","11/13/2018","L","48","103.0","107.8","-4.8","62.5","1.47","18.2","23.1","73.1","48.1","17.0","51.7","53.9","101.00","45.4"
"PHI","PHI @ MIA","11/12/2018","W","48","125.3","114.0","11.3","61.5","2.40","17.6","27.7","77.3","51.6","10.1","56.0","61.9","99.50","54.7"
"MEM","MEM vs. UTA","11/12/2018","L","48","91.7","99.0","-7.3","57.6","1.19","15.2","22.9","67.9","46.5","16.7","44.3","49.4","96.50","46.6"
"TOR","TOR vs. NOP","11/12/2018","L","48","108.9","124.8","-15.8","56.4","2.00","15.8","28.8","63.3","44.4","10.9","46.9","51.6","101.00","41.5"
"BKN","BKN @ MIN","11/12/2018","L","48","108.7","114.3","-5.6","70.0","2.15","18.4","31.3","60.5","42.2","12.5","48.5","51.0","104.50","38.0"
"LAC","LAC vs. GSW","11/12/2018","W","53","109.0","103.6","5.4","53.5","1.35","15.8","23.5","79.6","52.4","15.3","50.0","57.1","100.98","53.9"
"SAC","SAC vs. SAS","11/12/2018","W","48","105.1","102.1","3.0","62.8","2.08","20.1","19.6","76.5","49.5","13.1","56.4","57.0","98.00","53.7"
"SAS","SAS @ SAC","11/12/2018","L","48","102.1","105.1","-3.0","65.8","1.67","18.7","23.5","80.4","50.5","15.5","49.4","52.6","98.00","46.3"
"UTA","UTA @ MEM","11/12/2018","W","48","99.0","91.7","7.3","59.4","1.27","14.3","32.1","77.1","53.5","15.5","44.5","50.4","96.50","53.4"
"ORL","ORL @ WAS","11/12/2018","L","48","111.2","120.6","-9.4","65.1","2.15","20.1","27.1","68.3","46.1","13.3","56.7","58.1","97.50","42.9"
"GSW","GSW @ LAC","11/12/2018","L","53","103.6","109.0","-5.4","61.4","1.59","18.0","20.4","76.5","47.6","15.2","53.2","55.7","100.98","46.1"
"DAL","DAL @ CHI","11/12/2018","W","48","100.0","93.3","6.7","48.6","0.90","13.7","20.4","79.6","51.5","19.4","53.2","56.1","104.00","55.9"
"WAS","WAS vs. ORL","11/12/2018","W","48","120.6","111.2","9.4","60.0","2.00","17.9","31.7","72.9","53.9","12.4","58.9","62.6","97.50","57.1"
"CHI","CHI vs. DAL","11/12/2018","L","48","93.3","100.0","-6.7","45.7","0.94","12.2","20.4","79.6","48.5","16.2","43.8","49.7","104.00","44.1"
"PHX","PHX @ OKC","11/12/2018","L","48","103.1","119.2","-16.1","64.1","1.39","18.5","27.9","60.0","45.2","18.4","52.5","56.5","98.50","41.9"
"OKC","OKC vs. PHX","11/12/2018","W","48","119.2","103.1","16.1","53.5","1.64","16.2","40.0","72.1","54.8","14.1","53.8","58.5","98.50","58.1"
"NOP","NOP @ TOR","11/12/2018","W","48","124.8","108.9","15.8","55.6","2.31","20.1","36.7","71.2","55.6","12.9","59.6","60.2","101.00","58.5"
"MIA","MIA vs. PHI","11/12/2018","L","48","114.0","125.3","-11.3","51.4","1.27","14.7","22.7","72.3","48.4","15.0","56.5","62.3","99.50","45.3"
"MIN","MIN vs. BKN","11/12/2018","W","48","114.3","108.7","5.6","61.9","1.13","18.1","39.5","68.8","57.8","21.9","58.8","64.1","104.50","62.0"
"DET","DET vs. CHA","11/11/2018","L","48","107.3","116.5","-9.2","55.3","2.10","14.6","39.1","76.2","53.2","10.4","42.3","45.8","96.50","40.3"
"LAL","LAL vs. ATL","11/11/2018","W","48","100.9","100.0","0.9","71.8","1.22","17.9","38.6","72.7","55.4","21.7","50.0","52.2","106.00","49.4"
"BOS","BOS @ POR","11/11/2018","L","48","96.9","103.1","-6.2","52.8","1.46","14.6","28.1","66.7","45.7","13.4","46.2","48.3","97.00","45.3"
"HOU","HOU vs. IND","11/11/2018","W","48","122.3","108.4","13.9","50.0","1.06","14.6","25.0","74.4","49.4","18.1","62.2","65.3","94.50","50.0"
"ATL","ATL @ LAL","11/11/2018","L","48","100.0","100.9","-0.9","61.0","1.32","17.1","27.3","61.4","44.6","17.9","50.0","52.6","106.00","50.6"
"IND","IND @ HOU","11/11/2018","L","48","108.4","122.3","-13.9","66.7","1.85","18.8","25.6","75.0","50.6","13.7","53.2","57.6","94.50","50.0"
"NYK","NYK vs. ORL","11/11/2018","L","48","85.6","110.6","-25.0","41.9","0.68","9.6","29.5","79.6","53.0","18.3","38.1","44.0","104.00","31.7"
"POR","POR vs. BOS","11/11/2018","W","48","103.1","96.9","6.2","56.4","1.05","16.4","33.3","71.9","54.3","21.6","53.5","55.3","97.00","54.7"
"ORL","ORL @ NYK","11/11/2018","W","48","110.6","85.6","25.0","70.5","2.82","21.2","20.4","70.5","47.0","10.6","53.6","55.9","104.00","68.3"
"MIL","MIL @ DEN","11/11/2018","W","48","123.5","116.3","7.1","56.3","2.08","20.6","15.4","76.0","49.4","13.3","67.3","67.4","98.00","55.0"
"CHA","CHA @ DET","11/11/2018","W","48","116.5","107.3","9.2","55.8","2.00","18.3","23.8","60.9","46.8","12.4","57.1","60.8","96.50","59.7"
"DEN","DEN vs. MIL","11/11/2018","L","48","116.3","123.5","-7.1","65.9","2.70","19.7","24.0","84.6","50.6","10.2","56.2","58.3","98.00","45.0"
"GSW","GSW vs. BKN","11/10/2018","W","48","123.4","107.5","15.9","58.7","2.70","20.5","27.5","71.1","50.6","10.6","59.6","62.9","93.50","59.6"
"CHI","CHI vs. CLE","11/10/2018","W","48","103.1","101.0","2.1","51.3","1.82","16.3","14.9","67.3","43.1","11.5","51.8","54.3","96.50","51.4"
"LAC","LAC vs. MIL","11/10/2018","W","53","109.4","108.6","0.8","56.5","1.44","16.6","25.0","72.1","49.6","15.4","53.5","57.7","105.51","51.9"
"LAL","LAL @ SAC","11/10/2018","W","48","99.0","83.5","15.5","56.1","1.44","15.6","34.9","71.4","53.2","15.7","47.5","47.4","102.50","63.8"
"DAL","DAL vs. OKC","11/10/2018","W","48","116.8","102.1","14.7","72.1","1.94","23.0","25.0","56.3","45.0","16.8","64.9","65.7","94.50","64.1"
"CLE","CLE @ CHI","11/10/2018","L","48","101.0","103.1","-2.1","38.5","1.25","11.6","32.7","85.1","56.9","12.4","47.3","49.5","96.50","48.6"
"MIL","MIL @ LAC","11/10/2018","L","53","108.6","109.4","-0.8","66.0","1.82","18.9","27.9","75.0","50.4","14.7","52.4","54.7","105.51","48.1"
"PHI","PHI @ MEM","11/10/2018","L","53","101.0","105.7","-4.7","61.4","1.17","19.0","25.6","70.5","51.9","21.9","56.5","57.6","95.55","54.1"
"NOP","NOP vs. PHX","11/10/2018","W","48","117.8","98.0","19.8","66.7","1.56","18.9","39.6","76.9","59.0","17.8","55.2","60.2","101.00","64.8"
"WAS","WAS @ MIA","11/10/2018","W","48","114.9","108.9","5.9","35.0","0.88","10.6","36.2","66.7","52.5","15.8","53.0","58.2","101.00","55.8"
"MEM","MEM vs. PHI","11/10/2018","W","53","105.7","101.0","4.7","35.6","1.45","11.4","29.5","74.4","48.1","10.4","49.0","51.1","95.55","45.9"
"SAC","SAC vs. LAL","11/10/2018","L","48","83.5","99.0","-15.5","34.4","0.58","8.5","28.6","65.1","46.8","18.4","38.0","42.7","102.50","36.2"
"OKC","OKC @ DAL","11/10/2018","L","48","102.1","116.8","-14.7","44.7","1.06","12.2","43.8","75.0","55.0","17.0","43.8","45.7","94.50","35.9"
"PHX","PHX @ NOP","11/10/2018","L","48","98.0","117.8","-19.8","45.7","0.94","12.4","23.1","60.4","41.0","16.8","46.5","52.2","101.00","35.2"
"TOR","TOR vs. NYK","11/10/2018","W","48","126.7","109.8","16.9","57.1","1.60","17.5","27.3","63.6","47.5","14.9","62.0","66.3","101.50","57.7"
"BKN","BKN @ GSW","11/10/2018","L","48","107.5","123.4","-15.9","55.6","1.33","15.9","28.9","72.5","49.4","16.1","51.3","55.7","93.50","40.4"
"SAS","SAS vs. HOU","11/10/2018","W","48","101.1","92.7","8.3","51.5","1.06","14.0","20.0","71.9","50.5","16.8","51.4","55.9","95.50","59.1"
"HOU","HOU @ SAS","11/10/2018","L","48","92.7","101.1","-8.3","36.7","1.38","8.8","28.1","80.0","49.5","8.3","38.3","43.3","95.50","40.9"
"NYK","NYK @ TOR","11/10/2018","L","48","109.8","126.7","-16.9","40.9","1.29","12.9","36.4","72.7","52.5","13.7","49.0","53.0","101.50","42.3"
"MIA","MIA vs. WAS","11/10/2018","L","48","108.9","114.9","-5.9","64.1","1.32","17.4","33.3","63.8","47.5","18.8","51.1","55.3","101.00","44.2"
"DET","DET @ ATL","11/09/2018","W","48","118.1","103.8","14.3","65.2","2.73","20.5","21.4","76.6","46.6","10.5","57.7","58.8","105.00","53.7"
"UTA","UTA vs. BOS","11/09/2018","W","48","124.2","117.3","6.9","67.4","1.71","20.9","33.3","80.0","60.5","17.2","64.3","68.2","98.50","53.5"
"PHI","PHI vs. CHA","11/09/2018","W","53","116.7","115.8","0.9","73.3","1.94","20.0","32.7","68.5","53.1","14.9","54.3","59.4","103.25","55.9"
"MIA","MIA vs. IND","11/09/2018","L","48","99.0","107.8","-8.8","75.0","1.13","18.8","28.0","75.0","48.9","23.3","53.8","55.5","102.50","43.1"
"DEN","DEN vs. BKN","11/09/2018","L","48","108.9","113.1","-4.2","50.0","1.54","14.3","36.5","73.7","56.0","12.9","48.9","53.9","100.00","50.7"
"ATL","ATL vs. DET","11/09/2018","L","48","103.8","118.1","-14.3","47.2","1.06","12.9","23.4","78.6","53.4","15.2","50.0","56.4","105.00","46.3"
"BOS","BOS @ UTA","11/09/2018","L","48","117.3","124.2","-6.9","79.5","3.88","22.3","20.0","66.7","39.5","8.2","54.0","58.9","98.50","46.5"
"SAC","SAC vs. MIN","11/09/2018","W","48","111.0","102.8","8.2","58.1","1.92","16.8","26.8","67.8","47.8","11.9","51.6","56.1","108.00","55.3"
"IND","IND @ MIA","11/09/2018","W","48","107.8","99.0","8.8","46.5","1.11","15.2","25.0","72.0","51.1","17.6","58.9","59.9","102.50","56.9"
"MIN","MIN @ SAC","11/09/2018","L","48","102.8","111.0","-8.2","51.3","1.18","13.8","32.2","73.2","52.2","15.9","45.2","51.1","108.00","44.7"
"BKN","BKN @ DEN","11/09/2018","W","48","113.1","108.9","4.2","58.3","2.63","15.6","26.3","63.5","44.0","8.1","47.7","52.6","100.00","49.3"
"CHA","CHA @ PHI","11/09/2018","L","53","115.8","116.7","-0.9","58.1","3.57","15.4","31.5","67.3","46.9","6.1","46.4","51.7","103.25","44.1"
"ORL","ORL vs. WAS","11/09/2018","W","48","117.0","106.9","10.1","59.1","1.63","18.8","28.6","76.7","52.9","16.0","58.7","62.0","100.50","55.1"
"WAS","WAS @ ORL","11/09/2018","L","48","106.9","117.0","-10.1","57.1","1.26","17.9","23.3","71.4","47.1","18.8","57.9","59.8","100.50","44.9"
"OKC","OKC vs. HOU","11/08/2018","W","48","107.7","87.9","19.8","50.0","1.20","14.3","37.5","72.2","55.9","16.5","50.0","53.5","91.00","68.0"
"PHX","PHX vs. BOS","11/08/2018","L","53","100.0","105.5","-5.5","61.0","1.67","17.7","14.8","67.2","42.6","13.8","50.0","53.8","99.17","49.9"
"POR","POR vs. LAC","11/08/2018","W","48","119.6","107.1","12.4","45.0","2.57","13.3","36.2","80.0","56.5","7.2","46.4","53.1","97.50","54.1"
"HOU","HOU @ OKC","11/08/2018","L","48","87.9","107.7","-19.8","51.6","0.94","13.1","27.8","62.5","44.1","18.7","44.5","46.3","91.00","32.0"
"GSW","GSW vs. MIL","11/08/2018","L","48","105.7","127.6","-21.9","73.8","1.72","20.9","25.0","61.5","44.0","17.1","54.0","57.4","105.00","41.8"
"MIL","MIL @ GSW","11/08/2018","W","48","127.6","105.7","21.9","63.5","2.75","20.9","38.5","75.0","56.0","11.4","55.9","59.4","105.00","58.2"
"BOS","BOS @ PHX","11/08/2018","W","53","105.5","100.0","5.5","53.8","1.31","13.9","32.8","85.2","57.4","14.5","47.4","52.4","99.17","50.1"
"LAC","LAC @ POR","11/08/2018","L","48","107.1","119.6","-12.4","46.3","2.71","15.1","20.0","63.8","43.5","7.1","50.6","53.7","97.50","45.9"
"NOP","NOP vs. CHI","11/07/2018","W","48","102.9","95.1","7.7","76.2","2.13","21.2","26.8","75.0","51.7","14.4","50.5","52.7","103.50","57.3"
"SAS","SAS @ MIA","11/07/2018","L","48","91.7","97.9","-6.3","61.3","1.58","14.4","26.6","66.7","46.0","12.5","39.9","43.9","96.50","42.0"
"PHI","PHI @ IND","11/07/2018","W","48","99.0","92.2","6.9","66.7","1.41","18.3","13.6","75.9","49.0","16.8","51.9","56.4","101.50","58.3"
"UTA","UTA vs. DAL","11/07/2018","W","48","113.6","99.0","14.6","72.1","2.58","21.5","22.0","67.4","43.8","11.7","55.6","58.2","103.00","60.5"
"NYK","NYK @ ATL","11/07/2018","W","48","106.7","102.9","3.8","44.1","0.83","11.0","33.3","69.0","52.8","17.1","51.3","57.3","104.50","51.7"
"CHI","CHI @ NOP","11/07/2018","L","48","95.1","102.9","-7.7","47.4","1.50","13.3","25.0","73.2","48.3","11.7","44.3","47.4","103.50","42.7"
"IND","IND vs. PHI","11/07/2018","L","48","92.2","99.0","-6.9","51.4","1.58","14.2","24.1","86.4","51.0","11.8","43.6","46.3","101.50","41.7"
