"Team","Match Up","Game Date","W/L","MIN","OffRtg","DefRtg","NetRtg","AST%","AST/TO","ASTRatio","OREB%","DREB%","REB%","TOV%","eFG%","TS%","PACE","PIE"
"GSW","GSW vs. MIN","11/12/2023","L","48","110.0","114.9","-4.9","64.9","1.71","16.4","35.5","75.0","51.9","14.0","44.8","50.8","100.50","40.8"
"PHX","PHX vs. OKC","11/12/2023","L","48","103.1","115.6","-12.5","62.5","1.18","14.6","38.9","81.8","58.2","17.7","44.0","51.2","96.00","43.4"
"LAC","LAC vs. MEM","11/12/2023","L","48","104.1","109.4","-5.3","70.3","1.63","18.6","34.0","65.4","50.0","16.5","50.6","53.1","96.50","50.0"
"OKC","OKC @ PHX","11/12/2023","W","48","115.6","103.1","12.5","57.5","2.56","18.3","18.2","61.1","41.8","9.4","54.9","59.7","96.00","56.6"
"LAL","LAL vs. POR","11/12/2023","W","48","114.9","108.9","5.9","65.9","3.00","19.7","20.0","77.8","48.9","8.9","51.2","57.8","101.00","56.6"
"IND","IND @ PHI","11/12/2023","L","48","126.0","137.0","-11.0","66.0","3.10","21.8","25.0","47.2","37.1","10.0","61.1","64.1","100.00","48.8"
"BKN","BKN vs. WAS","11/12/2023","W","48","99.0","91.3","7.8","59.5","1.16","14.7","40.3","81.4","60.3","18.4","43.9","47.8","103.00","52.4"
"DAL","DAL @ NOP","11/12/2023","W","48","125.9","114.8","11.1","58.0","4.83","19.7","18.5","71.4","43.7","5.6","58.8","61.1","108.00","53.5"
"WAS","WAS @ BKN","11/12/2023","L","48","91.3","99.0","-7.8","60.6","1.67","14.9","18.6","59.7","39.7","11.7","43.2","47.5","103.00","47.6"
"HOU","HOU vs. DEN","11/12/2023","W","48","113.8","110.6","3.2","54.1","2.22","15.6","30.2","68.0","48.5","9.6","48.3","53.6","94.00","50.1"
"TOR","TOR @ BOS","11/11/2023","L","48","95.9","121.9","-26.0","71.4","2.78","18.7","22.4","81.4","47.5","9.2","44.0","47.9","97.00","39.5"
"MIA","MIA @ ATL","11/11/2023","W","48","113.6","105.8","7.8","56.1","1.53","17.0","20.5","68.6","46.3","14.6","56.0","61.6","103.00","56.2"
"CLE","CLE @ GSW","11/11/2023","W","48","113.5","104.8","8.7","62.2","2.09","16.5","22.2","63.2","43.2","10.6","49.4","56.2","104.50","55.5"
"GSW","GSW vs. CLE","11/11/2023","L","48","104.8","113.5","-8.7","70.3","1.30","17.1","36.8","77.8","56.8","19.0","48.3","53.3","104.50","44.5"
"MIL","MIL @ ORL","11/11/2023","L","48","97.0","113.1","-16.1","65.8","1.32","18.9","20.5","66.0","44.7","19.0","55.2","55.1","99.50","43.2"
"BOS","BOS vs. TOR","11/11/2023","W","48","121.9","95.9","26.0","63.8","2.31","22.4","18.6","77.6","52.5","13.5","63.4","63.8","97.00","60.5"
"ORL","ORL vs. MIL","11/11/2023","W","48","113.1","97.0","16.1","66.7","1.50","17.1","34.0","79.5","55.3","16.2","48.8","56.3","99.50","56.8"
"ATL","ATL vs. MIA","11/11/2023","L","48","105.8","113.6","-7.8","60.5","1.05","16.2","31.4","79.5","53.7","21.4","54.0","57.4","103.00","43.8"
"BKN","BKN @ BOS","11/10/2023","L","48","109.2","126.0","-16.9","68.4","2.17","19.4","23.4","66.7","47.1","12.2","53.5","57.6","97.00","43.3"
"SAS","SAS vs. MIN","11/10/2023","L","48","104.8","111.4","-6.7","67.4","2.07","20.0","24.5","68.8","45.5","13.3","53.3","54.8","105.00","47.5"
"UTA","UTA @ MEM","11/10/2023","W","48","125.7","121.0","4.7","68.3","1.33","20.1","30.6","65.5","51.6","20.8","65.8","71.5","100.50","59.2"
"LAC","LAC @ DAL","11/10/2023","L","48","128.6","145.5","-16.9","48.8","1.50","15.1","42.6","60.4","51.6","14.3","53.4","60.7","98.50","43.5"
"CHA","CHA @ WAS","11/10/2023","W","48","120.4","115.8","4.5","62.0","3.10","18.5","53.1","81.3","65.2","9.7","48.2","50.7","102.00","55.1"
"PHI","PHI @ DET","11/10/2023","W","48","116.3","108.2","8.2","65.7","2.56","17.2","26.4","70.0","47.6","9.2","47.6","56.4","98.00","54.6"
"NOP","NOP @ HOU","11/10/2023","L","48","104.1","105.1","-0.9","35.3","0.67","10.1","22.2","75.0","51.5","18.6","50.7","56.1","98.00","46.5"
"OKC","OKC @ SAC","11/10/2023","L","48","99.0","105.0","-6.0","56.4","1.38","16.7","22.4","61.8","43.3","16.2","48.9","52.1","99.50","47.6"
"LAL","LAL @ PHX","11/10/2023","W","48","123.2","120.2","3.0","64.3","2.45","19.7","23.9","63.0","45.0","11.1","57.1","61.6","99.00","54.8"
"MIN","MIN @ SAS","11/10/2023","W","48","111.4","104.8","6.7","53.5","1.28","16.1","31.3","75.5","54.5","17.1","55.2","59.2","105.00","52.5"
"MEM","MEM vs. UTA","11/10/2023","L","48","121.0","125.7","-4.7","50.0","2.09","16.3","34.5","69.4","48.4","11.0","55.0","56.7","100.50","40.8"
"SAC","SAC vs. OKC","11/10/2023","W","48","105.0","99.0","6.0","73.7","1.56","19.0","38.2","77.6","56.7","18.0","48.9","52.4","99.50","52.4"
"HOU","HOU vs. NOP","11/10/2023","W","48","105.1","104.1","0.9","55.6","2.22","15.2","25.0","77.8","48.5","9.1","46.6","51.8","98.00","53.5"
"DET","DET vs. PHI","11/10/2023","L","48","108.2","116.3","-8.2","70.0","1.65","20.0","30.0","73.6","52.4","17.3","51.2","55.4","98.00","45.4"
"PHX","PHX vs. LAL","11/10/2023","L","48","120.2","123.2","-3.0","52.4","1.69","15.6","37.0","76.1","55.0","13.1","52.7","56.2","99.00","45.2"
"BOS","BOS vs. BKN","11/10/2023","W","48","126.0","109.2","16.9","70.7","3.63","20.1","33.3","76.6","52.9","8.3","53.7","56.9","97.00","56.7"
"DAL","DAL vs. LAC","11/10/2023","W","48","145.5","128.6","16.9","58.8","3.33","20.4","39.6","57.4","48.4","9.1","61.7","65.8","98.50","56.5"
"WAS","WAS vs. CHA","11/10/2023","L","48","115.8","120.4","-4.5","65.1","1.87","20.3","18.8","46.9","34.8","14.9","56.8","60.4","102.00","44.9"
"IND","IND vs. MIL","11/09/2023","W","48","124.8","121.6","3.2","61.4","2.08","19.3","24.0","77.3","48.9","12.9","58.7","62.5","101.50","48.3"
"ORL","ORL vs. ATL","11/09/2023","L","48","114.4","115.4","-1.0","45.2","1.00","13.4","38.5","70.2","53.5","18.3","52.2","56.5","104.00","48.3"
"MIL","MIL @ IND","11/09/2023","L","48","121.6","124.8","-3.2","50.0","1.64","17.2","22.7","76.0","51.1","13.7","58.0","63.0","101.50","51.7"
"ATL","ATL @ ORL","11/09/2023","W","48","115.4","114.4","1.0","53.7","1.22","15.7","29.8","61.5","46.5","17.3","57.1","61.1","104.00","51.7"
"IND","IND vs. UTA","11/08/2023","W","48","126.4","111.3","15.1","50.0","2.17","17.6","32.0","61.5","47.1","11.3","57.9","61.0","106.00","58.5"
"BOS","BOS @ PHI","11/08/2023","L","48","100.0","103.9","-3.9","77.8","2.15","19.7","21.4","72.2","46.4","12.6","47.8","51.8","102.50","48.7"
"BKN","BKN vs. LAC","11/08/2023","W","48","103.1","94.9","8.2","59.5","1.57","16.4","26.3","69.1","47.3","14.4","48.4","51.2","97.50","51.5"
"DEN","DEN vs. GSW","11/08/2023","W","48","111.3","108.2","3.1","58.5","4.00","17.8","25.9","76.5","50.5","6.2","50.5","53.1","97.00","51.7"
"SAC","SAC vs. POR","11/08/2023","W","53","111.0","110.3","0.7","78.0","1.52","20.0","38.9","78.3","57.0","19.3","52.2","57.2","97.81","53.7"
"MEM","MEM vs. MIA","11/08/2023","L","48","103.0","108.0","-5.0","57.1","1.43","14.6","31.6","70.5","48.5","14.1","45.0","49.8","99.50","40.3"
"LAC","LAC @ BKN","11/08/2023","L","48","94.9","103.1","-8.2","61.1","1.38","16.1","30.9","73.7","52.7","16.3","44.0","48.1","97.50","48.5"
"MIA","MIA @ MEM","11/08/2023","W","48","108.0","103.0","5.0","62.9","1.16","16.5","29.5","68.4","51.5","19.0","52.6","59.3","99.50","59.7"
"SAS","SAS @ NYK","11/08/2023","L","48","107.1","128.6","-21.4","70.5","2.38","22.0","24.5","67.3","47.1","13.3","53.9","54.8","98.00","43.9"
"PHX","PHX @ CHI","11/08/2023","W","53","106.4","105.5","0.9","84.2","1.45","20.1","34.0","76.8","56.0","20.2","52.8","57.4","98.72","52.5"
"CHA","CHA vs. WAS","11/08/2023","L","48","113.7","128.2","-14.4","41.5","0.77","12.9","32.6","69.1","53.1","21.6","57.0","61.4","102.50","45.5"
"PHI","PHI vs. BOS","11/08/2023","W","48","103.9","100.0","3.9","47.6","1.43","14.6","27.8","78.6","53.6","13.7","48.9","52.2","102.50","51.3"
"NYK","NYK vs. SAS","11/08/2023","W","48","128.6","107.1","21.4","60.9","7.00","19.4","32.7","75.5","52.9","4.1","55.5","57.4","98.00","56.1"
"MIL","MIL vs. DET","11/08/2023","W","48","112.1","110.3","1.9","46.3","1.90","14.3","13.7","68.6","41.2","9.3","51.7","57.6","107.00","49.5"
"GSW","GSW @ DEN","11/08/2023","L","48","108.2","111.3","-3.1","56.8","2.33","16.2","23.5","74.1","49.5","9.3","49.4","53.9","97.00","48.3"
"WAS","WAS @ CHA","11/08/2023","W","48","128.2","113.7","14.4","55.3","2.36","17.8","30.9","67.4","46.9","10.7","57.7","61.1","102.50","54.5"
"CHI","CHI vs. PHX","11/08/2023","L","53","105.5","106.4","-0.9","71.4","2.14","20.0","23.2","66.0","44.0","12.8","51.0","54.2","98.72","47.5"
"LAL","LAL @ HOU","11/08/2023","L","48","94.9","129.3","-34.3","55.6","2.22","16.1","13.2","63.8","37.0","9.1","46.5","49.2","99.00","36.1"
"UTA","UTA @ IND","11/08/2023","L","48","111.3","126.4","-15.1","57.8","1.18","17.2","38.5","68.0","52.9","20.8","52.6","56.8","106.00","41.5"
"MIN","MIN vs. NOP","11/08/2023","W","48","117.3","99.0","18.3","66.7","1.67","20.7","25.6","70.7","51.5","17.3","64.0","65.9","103.00","64.8"
"NOP","NOP @ MIN","11/08/2023","L","48","99.0","117.3","-18.3","63.9","1.35","16.2","29.3","74.4","48.5","16.7","43.0","49.2","103.00","35.2"
"TOR","TOR @ DAL","11/08/2023","W","48","122.1","109.4","12.7","55.1","2.25","18.0","34.5","77.6","54.8","11.5","55.1","57.3","105.00","55.6"
"CLE","CLE @ OKC","11/08/2023","L","48","115.4","123.1","-7.7","61.9","1.30","17.8","34.8","72.1","52.8","19.2","56.0","60.4","104.00","46.0"
"POR","POR @ SAC","11/08/2023","L","53","110.3","111.0","-0.7","59.1","1.44","18.3","21.7","61.1","43.0","16.8","55.2","59.1","97.81","46.3"
"DAL","DAL vs. TOR","11/08/2023","L","48","109.4","122.1","-12.7","62.5","1.56","17.6","22.4","65.5","45.2","15.1","57.7","59.4","105.00","44.4"
"HOU","HOU vs. LAL","11/08/2023","W","48","129.3","94.9","34.3","51.0","2.00","18.3","36.2","86.8","63.0","13.1","62.4","63.1","99.00","63.9"
"OKC","OKC vs. CLE","11/08/2023","W","48","123.1","115.4","7.7","52.3","1.64","16.5","27.9","65.2","47.2","13.5","58.1","64.5","104.00","54.0"
"DET","DET @ MIL","11/08/2023","L","48","110.3","112.1","-1.9","58.3","1.47","18.5","31.4","86.3","58.8","17.8","52.6","56.2","107.00","50.5"
"MIN","MIN vs. BOS","11/06/2023","W","53","102.7","98.2","4.5","59.1","1.08","17.6","22.4","69.5","48.1","21.6","59.4","59.4","100.53","54.3"
"MIL","MIL @ BKN","11/06/2023","W","48","126.5","120.2","6.3","56.5","2.60","18.2","29.4","75.0","52.4","9.8","56.3","60.5","103.00","53.0"
"BOS","BOS @ MIN","11/06/2023","L","53","98.2","102.7","-4.5","55.6","1.11","13.4","30.5","77.6","51.9","16.2","45.1","51.0","100.53","45.7"
"PHI","PHI vs. WAS","11/06/2023","W","48","131.5","115.3","16.2","72.5","2.31","23.0","31.0","71.4","52.7","14.4","62.6","68.3","111.00","60.4"
"SAS","SAS @ IND","11/06/2023","L","48","103.7","143.4","-39.7","65.0","2.36","17.7","24.1","62.5","39.8","10.3","46.8","51.8","106.50","35.4"
"GSW","GSW @ DET","11/06/2023","W","48","123.7","112.4","11.3","56.5","2.36","18.2","38.9","76.2","55.2","11.3","53.6","56.5","97.00","53.1"
"ATL","ATL @ OKC","11/06/2023","L","48","109.3","118.9","-9.5","71.1","1.80","16.9","40.3","76.0","55.6","14.0","44.1","50.4","106.50","45.0"
"DAL","DAL @ ORL","11/06/2023","W","48","118.2","103.0","15.2","51.2","1.40","16.4","19.6","66.7","42.9","15.2","59.1","62.0","99.00","54.8"
"UTA","UTA @ CHI","11/06/2023","L","48","114.1","130.0","-15.9","78.0","1.39","21.5","38.3","74.5","56.4","23.2","57.0","60.4","99.50","44.9"
"ORL","ORL vs. DAL","11/06/2023","L","48","103.0","118.2","-15.2","67.5","1.29","19.3","33.3","80.4","57.1","21.2","51.8","54.9","99.00","45.2"
"IND","IND vs. SAS","11/06/2023","W","48","143.4","103.7","39.7","69.1","2.53","24.1","37.5","75.9","60.2","14.2","68.4","72.3","106.50","64.6"
"SAC","SAC @ HOU","11/06/2023","L","48","104.3","131.2","-26.9","61.1","1.47","17.1","28.6","78.8","48.8","16.1","53.1","54.0","93.00","32.5"
"HOU","HOU vs. SAC","11/06/2023","W","48","131.2","104.3","26.9","65.1","2.55","21.9","21.2","71.4","51.2","11.8","67.3","70.2","93.00","67.5"
"DEN","DEN vs. NOP","11/06/2023","W","48","134.0","114.9","19.1","72.5","3.70","24.5","30.4","76.1","53.3","10.0","61.6","63.7","100.50","58.1"
"NOP","NOP @ DEN","11/06/2023","L","48","114.9","134.0","-19.1","53.3","1.85","17.6","23.9","69.6","46.7","12.9","57.2","60.0","100.50","41.9"
"BKN","BKN vs. MIL","11/06/2023","L","48","120.2","126.5","-6.3","44.9","2.75","16.2","25.0","70.6","47.6","7.7","56.4","58.6","103.00","47.0"
"WAS","WAS @ PHI","11/06/2023","L","48","115.3","131.5","-16.2","63.3","1.63","19.9","28.6","69.0","47.3","17.1","58.3","61.1","111.00","39.6"
"LAL","LAL @ MIA","11/06/2023","L","48","108.1","109.1","-1.0","63.6","1.65","21.2","12.8","70.8","44.8","17.2","59.3","61.4","99.00","49.2"
"DET","DET vs. GSW","11/06/2023","L","48","112.4","123.7","-11.3","60.5","1.44","17.7","23.8","61.1","44.8","16.5","55.6","61.1","97.00","46.9"
"MIA","MIA vs. LAL","11/06/2023","W","48","109.1","108.1","1.0","73.2","1.67","21.0","29.2","87.2","55.2","18.2","53.4","56.8","99.00","50.8"
"CHI","CHI vs. UTA","11/06/2023","W","48","130.0","114.1","15.9","54.2","3.25","18.8","25.5","61.7","43.6","8.0","61.3","64.1","99.50","55.1"
"LAC","LAC @ NYK","11/06/2023","L","48","100.0","115.6","-15.6","58.3","0.95","16.7","21.1","55.3","40.0","22.7","56.8","60.6","96.50","41.7"
"NYK","NYK vs. LAC","11/06/2023","W","48","115.6","100.0","15.6","68.3","1.40","19.3","44.7","78.9","60.0","20.8","53.4","57.9","96.50","58.3"
"OKC","OKC vs. ATL","11/06/2023","W","48","118.9","109.3","9.5","60.0","2.08","18.6","24.0","59.7","44.4","12.3","55.3","60.5","106.50","55.0"
"MEM","MEM @ POR","11/05/2023","W","48","114.3","100.0","14.3","60.0","1.59","19.7","26.1","66.1","48.6","17.3","57.9","59.1","99.00","57.9"
"TOR","TOR @ SAS","11/05/2023","W","53","113.9","106.4","7.5","65.9","1.93","18.7","31.6","74.0","51.4","13.9","55.2","56.7","98.26","51.2"
"DAL","DAL vs. CHA","11/05/2023","W","48","120.4","113.5","6.9","72.1","2.82","20.9","26.4","69.1","48.1","10.7","54.9","59.0","103.50","54.3"
"CLE","CLE vs. GSW","11/05/2023","W","48","113.9","102.0","11.9","63.4","1.44","18.4","31.8","68.2","53.6","17.8","56.0","60.3","101.50","59.1"
"GSW","GSW @ CLE","11/05/2023","L","48","102.0","113.9","-11.9","76.5","2.00","17.8","31.8","68.2","46.4","12.7","44.7","48.5","101.50","40.9"
"PHX","PHX @ DET","11/05/2023","W","48","121.2","108.2","13.0","67.4","1.61","19.9","40.9","75.6","58.4","18.2","54.7","60.8","98.50","59.0"
"CHA","CHA @ DAL","11/05/2023","L","48","113.5","120.4","-6.9","61.2","3.33","19.9","30.9","73.6","51.9","8.7","53.5","54.5","103.50","45.7"
"POR","POR vs. MEM","11/05/2023","L","48","100.0","114.3","-14.3","62.2","1.64","16.2","33.9","73.9","51.4","14.0","46.3","49.2","99.00","42.1"
"DET","DET vs. PHX","11/05/2023","L","48","108.2","121.2","-13.0","58.1","1.56","18.7","24.4","59.1","41.6","16.3","54.0","56.9","98.50","41.0"
"SAS","SAS vs. TOR","11/05/2023","L","53","106.4","113.9","-7.5","62.5","1.76","19.9","26.0","68.4","48.6","15.6","55.2","57.0","98.26","48.8"
"MIN","MIN vs. UTA","11/04/2023","W","48","128.1","97.9","30.2","55.6","2.27","18.9","27.5","62.1","48.0","11.5","61.1","65.0","96.50","69.8"
"LAL","LAL @ ORL","11/04/2023","L","48","103.1","123.7","-20.7","45.9","1.00","13.2","31.9","55.2","44.8","17.3","48.8","54.2","97.50","41.4"
"PHX","PHX @ PHI","11/04/2023","L","48","101.0","113.1","-12.1","68.8","2.00","15.9","28.8","62.5","43.9","11.1","41.0","48.3","99.00","48.1"
"IND","IND vs. CHA","11/04/2023","L","48","125.3","127.6","-2.3","68.9","2.07","20.8","38.0","65.9","50.5","15.2","60.2","62.0","98.50","48.0"
"NOP","NOP vs. ATL","11/04/2023","L","48","109.4","129.5","-20.1","60.0","2.18","18.3","24.4","54.9","40.6","11.5","52.4","56.3","95.50","45.3"
"DEN","DEN vs. CHI","11/04/2023","W","48","125.5","103.1","22.4","73.8","2.58","22.1","26.2","79.6","54.9","12.2","61.7","65.3","98.00","60.9"
"BOS","BOS @ BKN","11/04/2023","W","48","124.0","114.0","10.0","51.2","2.00","16.1","30.0","74.6","54.1","11.0","56.1","60.9","100.00","57.1"
"CHA","CHA @ IND","11/04/2023","W","48","127.6","125.3","2.3","48.9","1.77","17.0","34.1","62.0","49.5","13.3","58.0","63.7","98.50","52.0"
"PHI","PHI vs. PHX","11/04/2023","W","48","113.1","101.0","12.1","55.8","1.33","17.0","37.5","71.2","56.1","18.2","53.9","57.2","99.00","51.9"
"ORL","ORL vs. LAL","11/04/2023","W","48","123.7","103.1","20.7","63.0","1.81","19.1","44.8","68.1","55.2","16.5","51.5","54.9","97.50","58.6"
"HOU","HOU vs. SAC","11/04/2023","W","48","111.5","94.7","16.8","70.0","2.55","20.3","29.4","83.6","57.5","11.5","53.4","55.8","95.00","60.7"
"BKN","BKN vs. BOS","11/04/2023","L","48","114.0","124.0","-10.0","51.2","3.67","16.2","25.4","70.0","45.9","6.0","51.5","53.0","100.00","42.9"
"SAC","SAC @ HOU","11/04/2023","L","48","94.7","111.5","-16.8","62.5","1.82","16.3","16.4","70.6","42.5","11.7","44.6","48.2","95.00","39.3"
"CHI","CHI @ DEN","11/04/2023","L","48","103.1","125.5","-22.4","71.8","2.55","20.6","20.4","73.8","45.1","11.2","49.4","52.5","98.00","39.1"
"ATL","ATL @ NOP","11/04/2023","W","48","129.5","109.4","20.1","62.2","2.15","19.2","45.1","75.6","59.4","13.7","55.9","59.4","95.50","54.7"
"UTA","UTA @ MIN","11/04/2023","L","48","97.9","128.1","-30.2","57.1","1.11","14.5","37.9","72.5","52.0","18.6","45.1","48.2","96.50","30.2"
"OKC","OKC vs. GSW","11/03/2023","L","48","132.4","133.0","-0.6","52.0","1.37","18.4","28.6","60.9","46.9","18.1","69.3","72.2","105.50","47.7"
"CHI","CHI vs. BKN","11/03/2023","L","48","112.6","116.0","-3.3","48.8","2.10","16.4","26.5","70.4","49.5","10.5","54.5","56.2","94.50","48.4"
"POR","POR vs. MEM","11/03/2023","W","53","107.5","104.6","2.8","48.7","1.36","13.2","29.0","72.5","48.7","13.1","45.3","51.4","97.36","48.4"
"DAL","DAL @ DEN","11/03/2023","L","48","115.2","128.9","-13.7","65.9","1.80","19.7","24.4","52.1","38.7","15.2","57.6","61.0","98.00","44.9"
"GSW","GSW @ OKC","11/03/2023","W","48","133.0","132.4","0.6","73.5","2.40","22.5","39.1","71.4","53.1","14.2","63.0","67.0","105.50","52.3"
"WAS","WAS @ MIA","11/03/2023","L","48","111.8","118.6","-6.9","71.7","1.65","23.2","17.9","78.8","45.8","19.6","64.8","64.4","102.00","45.0"
"CLE","CLE @ IND","11/03/2023","L","48","112.6","118.6","-6.0","61.4","2.08","19.6","17.8","68.2","42.7","12.6","57.1","61.1","102.50","50.7"
"NYK","NYK @ MIL","11/03/2023","L","48","104.0","110.0","-6.0","47.4","1.64","13.0","31.7","82.0","54.5","10.9","44.8","49.1","100.50","45.1"
"DEN","DEN vs. DAL","11/03/2023","W","48","128.9","115.2","13.7","67.3","1.65","21.6","47.9","75.6","61.3","20.6","59.7","61.7","98.00","55.1"
"MIA","MIA vs. WAS","11/03/2023","W","48","118.6","111.8","6.9","72.9","1.67","24.3","21.2","82.1","54.2","20.6","68.1","70.2","102.00","55.0"
"MEM","MEM @ POR","11/03/2023","L","53","104.6","107.5","-2.8","61.7","1.71","19.5","27.5","71.0","51.3","15.7","54.2","55.5","97.36","51.6"
"BKN","BKN @ CHI","11/03/2023","W","48","116.0","112.6","3.3","72.7","2.91","22.5","29.6","73.5","50.5","11.7","55.2","55.5","94.50","51.6"
"IND","IND vs. CLE","11/03/2023","W","48","118.6","112.6","6.0","62.2","1.47","19.6","31.8","82.2","57.3","18.6","61.0","62.7","102.50","49.3"
"MIL","MIL vs. NYK","11/03/2023","W","48","110.0","104.0","6.0","68.6","1.71","18.0","18.0","68.3","45.5","14.0","54.9","58.3","100.50","54.9"
"NOP","NOP vs. DET","11/02/2023","W","48","123.8","116.0","7.8","69.2","2.25","19.7","23.3","57.4","42.3","11.9","57.5","65.5","100.50","58.3"
"TOR","TOR @ PHI","11/02/2023","L","48","103.1","117.5","-14.4","78.9","1.58","22.1","23.3","64.2","45.8","19.8","54.4","56.7","96.50","45.9"
"ORL","ORL @ UTA","11/02/2023","W","48","107.5","105.6","1.9","69.2","1.59","18.6","22.6","68.6","45.2","15.9","51.8","57.0","107.00","53.2"
"DET","DET @ NOP","11/02/2023","L","48","116.0","123.8","-7.8","73.2","1.88","19.6","42.6","76.7","57.7","16.0","50.5","55.0","100.50","41.7"
"PHX","PHX vs. SAS","11/02/2023","L","48","122.2","130.7","-8.5","60.5","1.86","19.8","15.4","70.2","45.3","14.1","63.8","66.2","100.00","44.9"
"SAS","SAS @ PHX","11/02/2023","W","48","130.7","122.2","8.5","72.5","4.63","24.3","29.8","84.6","54.7","7.9","61.2","63.6","100.00","55.1"
"PHI","PHI vs. TOR","11/02/2023","W","48","117.5","103.1","14.4","50.0","1.50","15.3","35.8","76.7","54.2","14.4","50.5","55.3","96.50","54.1"
"UTA","UTA vs. ORL","11/02/2023","L","48","105.6","107.5","-1.9","65.9","1.35","18.1","31.4","77.4","54.8","18.7","52.8","56.3","107.00","46.8"
"WAS","WAS @ ATL","11/01/2023","L","48","109.0","118.2","-9.2","62.7","2.91","21.1","17.3","63.8","39.4","9.9","55.4","56.5","110.50","45.8"
"BOS","BOS vs. IND","11/01/2023","W","48","144.9","97.2","47.7","50.0","2.08","18.2","36.6","82.5","63.3","12.1","67.4","72.2","107.00","68.2"
"DEN","DEN @ MIN","11/01/2023","L","48","89.9","112.2","-22.3","60.5","1.44","16.4","30.5","73.9","49.5","16.2","42.7","44.3","98.50","35.8"
"NOP","NOP @ OKC","11/01/2023","W","48","105.8","101.9","3.8","57.5","2.09","15.3","34.8","78.4","53.3","10.6","45.6","47.9","104.00","48.0"
"IND","IND @ BOS","11/01/2023","L","48","97.2","144.9","-47.7","56.5","2.89","18.2","17.5","63.4","36.7","8.4","48.0","48.9","107.00","31.8"
"SAC","SAC @ GSW","11/01/2023","L","48","103.1","105.2","-2.1","66.7","1.60","17.0","35.2","79.5","55.1","15.3","47.2","51.5","97.50","47.7"
"GSW","GSW vs. SAC","11/01/2023","W","48","105.2","103.1","2.1","82.1","1.78","23.2","20.5","64.8","44.9","18.6","54.9","58.2","97.50","52.3"
